,Word,Value,Freq
10043,births,-0.004922151565551758,1
5134,”,-0.004912924952805042,40
401,weird,-0.0049087125808000565,70
12823,911,-0.004904794506728649,10
609,ge,-0.00488416338339448,18
3300,norton,-0.004883259534835815,2
12798,yun,-0.004866659641265869,8
1501,forbid,-0.004856438841670752,21
6866,##db,-0.0048474958166480064,10
11362,domino,-0.004843711853027344,1
2201,wal,-0.0048363846726715565,45
13448,baskets,-0.0047991275787353516,2
5723,##chan,-0.004795369692146778,21
7040,##ion,-0.00477611506357789,24
2431,101,-0.004773092456161976,5
10360,##sible,-0.004746198654174805,8
5186,##phobia,-0.004733861889690161,47
9691,##ees,-0.0047285775654017925,11
8484,##llie,-0.004726409912109375,7
10717,handsome,-0.004724979400634766,2
4383,cooked,-0.0047221980057656765,6
7657,rider,-0.004706859588623047,1
402,4,-0.004678242839872837,339
2315,road,-0.004668262787163258,42
758,##hosh,-0.00466156005859375,94
2235,true,-0.004618738312274218,268
763,##8,-0.004613496363162994,236
13607,##wart,-0.004604339599609375,7
5352,ama,-0.004603490233421326,20
4935,##ller,-0.004592990968376398,10
1130,##kan,-0.004584550857543945,19
4600,loudly,-0.004577517509460449,4
6262,nearby,-0.004573345184326172,7
8547,##hell,-0.004572033882141113,6
13523,assertion,-0.004570960998535156,10
8275,uno,-0.0045642852783203125,1
9855,ked,-0.0045166015625,9
8787,##nds,-0.0045123896561563015,3
250,through,-0.004510158207267523,212
382,hip,-0.0044936975464224815,17
7104,teams,-0.004479955416172743,28
3479,##ds,-0.00447120051831007,61
5005,##hon,-0.0044634342193603516,4
2628,*,-0.004447266925126314,370
5870,pushing,-0.004434704780578613,5
3737,##wil,-0.00441749207675457,46
11468,slam,-0.004399418830871582,2
1123,k,-0.004396882839500904,102
9987,fuel,-0.004378715995699167,12
2868,smallest,-0.004359177313745022,7
12655,murphy,-0.0043092090636491776,15
6681,##urt,-0.004306137561798096,4
11630,api,-0.004298011306673288,6
612,around,-0.004276549443602562,298
1319,sisters,-0.004252089187502861,18
6363,ground,-0.004247024655342102,24
4239,accept,-0.004241973627358675,59
6129,hostility,-0.0042362213134765625,1
8335,##cki,-0.00421010609716177,14
12092,##lak,-0.004208207130432129,2
2422,sud,-0.004181385040283203,3
7716,##gram,-0.004168272018432617,1
2539,##tp,-0.004166468512266874,23
8210,betrayal,-0.004145383834838867,11
5587,assume,-0.004129067063331604,4
8725,heartbreak,-0.00411871075630188,8
5178,anticipated,-0.004095554351806641,7
2085,##hn,-0.004063129425048828,44
2263,explode,-0.004054864402860403,12
3851,##vas,-0.004029750823974609,11
13131,importantly,-0.004011631011962891,1
6084,ds,-0.004002666566520929,5
1132,gu,-0.0039994977414608,23
10883,investing,-0.003957033157348633,6
12778,unemployed,-0.003948330879211426,2
9965,dahl,-0.003947049379348755,8
7624,seattle,-0.003940224647521973,3
9892,streets,-0.003918657079339027,26
9182,grabs,-0.003916740417480469,9
7025,archie,-0.0039098262786865234,6
3244,cheryl,-0.0039066169410943985,26
596,##o,-0.003905999707058072,545
14042,cote,-0.0038938522338867188,1
2154,bit,-0.003888868261128664,81
7098,replace,-0.0038869143463671207,25
13061,##folding,-0.0038404464721679688,10
8799,##paper,-0.0038365235086530447,11
4729,##et,-0.0038295104168355465,23
10474,convent,-0.0038156509399414062,1
11751,landon,-0.003808736801147461,1
13877,sampson,-0.0037970542907714844,1
1733,beyond,-0.003789993468672037,26
5018,##rit,-0.00378665653988719,18
11144,##quil,-0.003775358200073242,3
5642,schools,-0.003763914108276367,8
7969,##rok,-0.003756284713745117,1
162,getting,-0.003752474207431078,391
7613,mab,-0.0037474632263183594,1
13359,##tops,-0.0037423372268676758,6
10482,proceed,-0.0037355103995651007,15
4623,brianna,-0.0037184443790465593,7
3528,alongside,-0.003712773323059082,2
5344,##ln,-0.003684529336169362,7
12006,##oya,-0.003683328628540039,7
7048,maya,-0.003654778003692627,8
13866,mccann,-0.0036499500274658203,10
9491,##sham,-0.003645102260634303,3
10776,brief,-0.0036187171936035156,1
9423,livestock,-0.0036056041717529297,1
11483,##ese,-0.0035719871520996094,1
7264,##ieg,-0.0035644371528178453,6
3465,follows,-0.0035441452637314796,9
11245,float,-0.0035254955291748047,2
10590,armed,-0.0035199676640331745,27
2825,awful,-0.00351128401234746,49
10472,staple,-0.0035071372985839844,1
6589,##41,-0.0034895737189799547,6
13216,vera,-0.0034830570220947266,1
7105,literal,-0.0034637451171875,5
759,##ap,-0.0034369577188044786,127
6979,square,-0.0034349230118095875,9
8573,hero,-0.003434693207964301,34
6337,##dled,-0.0034041404724121094,1
8355,milano,-0.00339508056640625,10
2352,important,-0.0033702689688652754,59
1938,leafs,-0.003322988748550415,8
3179,##at,-0.003285011975094676,79
4484,##mme,-0.0032772908452898264,11
6119,beaten,-0.0032744407653808594,23
1510,##i,-0.0032733241096138954,259
9557,swap,-0.0032701492309570312,1
8831,##tma,-0.003269195556640625,1
10615,sought,-0.0032688842620700598,9
13673,pleasantly,-0.003232717514038086,1
4762,remorse,-0.0032241344451904297,18
13445,panthers,-0.0031921863555908203,8
9611,veronica,-0.0031893253326416016,2
1154,te,-0.003161638043820858,31
5440,##nte,-0.0031553744338452816,15
5526,##bag,-0.0031380176078528166,5
10903,vineyard,-0.0031319856643676758,2
12488,stitches,-0.0031251907348632812,1
10727,schuster,-0.0031213760375976562,1
4567,##ao,-0.003081495175138116,11
1653,attention,-0.0030797573272138834,53
2827,explore,-0.003023386001586914,2
1785,atop,-0.003019094467163086,1
531,##ish,-0.003016342408955097,47
12643,outer,-0.0029952526092529297,1
4169,se,-0.0029842806980013847,45
3819,##hra,-0.00297949044033885,9
2231,##trick,-0.002979278564453125,9
9220,codes,-0.0029745101928710938,1
13654,##deck,-0.00295412540435791,2
3072,21,-0.002942627063021064,22
3502,patrons,-0.0029420852661132812,6
10268,##lled,-0.0029420058708637953,3
1324,20,-0.002937629586085677,69
3597,greater,-0.002870094496756792,41
10184,rhea,-0.002833127975463867,1
4681,##filtration,-0.002831411315128207,30
14012,##fus,-0.00283050537109375,7
5495,flavor,-0.0028046369552612305,2
11391,harden,-0.0028005242347717285,12
13338,thanking,-0.002791881561279297,1
9719,##rry,-0.0027869383338838816,15
7979,salvation,-0.0027821462135761976,6
4703,janet,-0.002773457206785679,9
11559,##rle,-0.0027680397033691406,3
3683,##nh,-0.002767115831375122,8
9944,allowance,-0.0027664899826049805,2
11089,uncomfortably,-0.0027484893798828125,6
5408,##mine,-0.0027272701263427734,5
7160,##kou,-0.002686023712158203,6
12652,patio,-0.0026781558990478516,1
8047,##dc,-0.0026604447048157454,7
862,thing,-0.0026483985129743814,539
2274,vast,-0.002644091844558716,4
12074,stood,-0.0026415984611958265,3
3798,phrase,-0.002596016274765134,27
13348,brandt,-0.002573728561401367,1
428,she,-0.002561818575486541,520
1719,##en,-0.002548627555370331,151
12803,wire,-0.002544403076171875,2
2847,shed,-0.0025398731231689453,3
12379,alt,-0.0025396316777914762,10
1425,wo,-0.0025231335312128067,19
8005,foundations,-0.0024704933166503906,1
4985,##sco,-0.00244938675314188,27
9499,productivity,-0.0024302005767822266,2
3303,##lim,-0.002414703369140625,4
2350,warning,-0.0024085768964141607,28
12741,wells,-0.0023941993713378906,1
2440,pt,-0.0023900389205664396,10
9032,helena,-0.0023851394653320312,1
4043,ea,-0.0023767948150634766,4
10125,##flower,-0.0023311376571655273,2
13869,garage,-0.0023283958435058594,10
11296,##gni,-0.002309441566467285,8
6376,##cede,-0.0023093223571777344,9
3118,marsh,-0.0022951364517211914,2
3394,##men,-0.0022932952269911766,37
3218,en,-0.002285447670146823,38
9551,##bt,-0.002276480197906494,4
398,##y,-0.0022754904348403215,890
3965,presence,-0.0021935899276286364,33
13365,##ested,-0.002177715301513672,1
469,##pet,-0.0021463329903781414,10
5097,23rd,-0.002144336700439453,2
1822,paul,-0.0021326388232409954,101
5729,ohio,-0.002122146775946021,14
8776,##eka,-0.0021152496337890625,1
8692,grandson,-0.0021097660064697266,1
3234,jose,-0.0020972092170268297,12
8598,skinned,-0.002077817916870117,1
2803,greatly,-0.0020542859565466642,5
10619,arch,-0.002012570621445775,3
4949,minds,-0.0019951595459133387,18
5962,kingsley,-0.0019807815551757812,1
1259,doctrines,-0.001977205276489258,2
10377,##nall,-0.001976490020751953,1
4006,acceptance,-0.001959808636456728,15
6297,##ivision,-0.0019404888153076172,1
7465,##hel,-0.0019130855798721313,24
11352,57,-0.0018945932388305664,2
13832,##waite,-0.0018863677978515625,1
12071,##pia,-0.0018804073333740234,1
7166,byrne,-0.0018570423126220703,9
13044,36,-0.0018432140350341797,3
364,##om,-0.0018330184975638986,1414
10179,xi,-0.0018076896667480469,1
3881,##les,-0.0018001702846959233,29
6410,bones,-0.001778936362825334,10
8232,kayla,-0.0017691651592031121,6
5866,winchester,-0.00176239013671875,6
1624,nearly,-0.0017584213055670261,41
6391,derby,-0.0017457803478464484,3
3758,barrier,-0.001741860993206501,19
1006,mind,-0.0017235270934179425,285
1966,##nc,-0.0017209486104547977,11
9460,softly,-0.0016891956329345703,1
13032,keeper,-0.0016846656799316406,1
3738,##lb,-0.0016600535018369555,26
10935,##tail,-0.0016598701477050781,1
8827,offices,-0.0016553401947021484,6
13565,proudly,-0.0016520023345947266,1
362,##wi,-0.0016468490939587355,1413
13970,copyright,-0.0016444623470306396,8
13060,scenarios,-0.0016329288482666016,10
7758,glue,-0.0015840530395507812,1
9206,hail,-0.0015821456909179688,2
7496,suspended,-0.0015804767608642578,2
1265,##sse,-0.0015655925963073969,7
12622,downloads,-0.0015630722045898438,1
6696,##oons,-0.0015532970428466797,10
2458,##ra,-0.0015309974551200867,48
10938,##rth,-0.0015200243797153234,9
326,mu,-0.0014967948663979769,58
1304,##king,-0.0014948417665436864,46
305,y,-0.0014858770882710814,186
2166,##ine,-0.0014701375039294362,27
2756,##can,-0.0014569031773135066,25
11434,typically,-0.0014297962188720703,1
9642,willy,-0.0014229086227715015,9
4122,seth,-0.0014063715934753418,8
4544,##him,-0.0013960934011265635,25
8765,reasoning,-0.0013930797576904297,7
12305,servant,-0.0013797283172607422,1
8997,##cea,-0.0013714432716369629,2
464,7,-0.0013652824563905597,127
6112,expressing,-0.0013582005631178617,17
10666,augustus,-0.001344442367553711,3
6256,elizabeth,-0.0013428926467895508,2
12170,theta,-0.0013229846954345703,1
12907,tran,-0.0013227462768554688,8
897,##pr,-0.0012960410676896572,52
11053,##ula,-0.0012733018957078457,13
2921,##lad,-0.001256108283996582,8
14081,expressive,-0.0012054443359375,11
1106,##ad,-0.0012031218502670527,58
4852,sol,-0.0011944532161578536,10
5995,facts,-0.001185996225103736,7
6577,##vent,-0.0011554559459909797,6
6783,##nath,-0.0011413097381591797,1
3375,bottle,-0.0011345570674166083,96
6966,##oa,-0.001121094566769898,26
1311,three,-0.001109424396418035,75
459,do,-0.001107430667616427,1345
605,peach,-0.00110626220703125,6
2411,privacy,-0.0011034011840820312,6
414,mm,-0.001057446002960205,4
5824,randolph,-0.0010540485382080078,2
7761,##kas,-0.001043786178342998,23
185,##cd,-0.0010101317893713713,5
128,tomorrow,-0.000966941996011883,2559
9014,##lay,-0.0009554516291245818,11
9180,##00,-0.0009540211176499724,22
10499,tal,-0.0009477138519287109,1
10517,dart,-0.0009355545043945312,1
13460,##icated,-0.0008909702301025391,1
2278,nicole,-0.0008656739955767989,20
2882,##ection,-0.000858681567478925,14
12487,nickelodeon,-0.0008325576782226562,1
3844,bond,-0.0007723910384811461,14
9120,##pon,-0.000762241252232343,14
719,pepper,-0.0007549391593784094,9
8826,instrumental,-0.0007467269897460938,6
11173,rs,-0.0007441694033332169,11
12516,##ghton,-0.0007300376892089844,1
898,##ci,-0.0007040302152745426,12
5808,statistics,-0.000701606273651123,12
6472,##cala,-0.0006722927209921181,5
9812,anderson,-0.0006690919399261475,2
10861,dozen,-0.0006393591756932437,3
12971,kang,-0.0005970001220703125,1
5538,appears,-0.0005671117105521262,18
3440,reach,-0.0005646785139106214,15
3982,si,-0.0005641946336254478,39
8325,shaw,-0.0005581643781624734,9
1825,##tty,-0.0005570309585891664,7
5841,zero,-0.0005487442249432206,5
8312,##thed,-0.000514984130859375,6
8509,michelle,-0.0005014936323277652,12
9938,miami,-0.00046213468885980546,3
3715,etc,-0.00044140449608676136,52
7418,2000,-0.0004250049532856792,5
7148,##ille,-0.0004245367890689522,11
11591,desperation,-0.0004048347473144531,7
11342,waterfront,-0.000400543212890625,1
6121,egypt,-0.00038511224556714296,9
3040,lent,-0.00036978721618652344,1
11171,forming,-0.0003642961382865906,8
13974,##mist,-0.00035762786865234375,8
9911,nico,-0.0003514488635119051,12
3137,dizzy,-0.00033996105776168406,10
12536,whistling,-0.0003275871276855469,1
12393,##phile,-0.0003183285298291594,6
8567,transition,-0.000293731689453125,1
10077,##wine,-0.00029087066650390625,3
7788,##ges,-0.00028693675994873047,4
2875,lc,-0.0002663135528564453,2
4605,##ide,-0.00024133424449246377,24
771,seventeen,-0.0002300739288330078,1
14013,jules,-0.00018453598022460938,7
1262,sultan,-0.00018167495727539062,2
8976,bennett,-0.00017905235290527344,4
2069,##tt,-0.00017820499488152564,74
13518,photographers,-0.0001518726348876953,1
12944,chemicals,-0.0001437664031982422,8
9175,playground,-0.0001285870821448043,3
6310,##nb,-0.00012211501598358154,8
14135,##ester,-0.00010585784912109375,1
9718,##sai,-0.0001010894775390625,6
13769,novo,-8.797645568847656e-05,11
2330,soup,-8.792347216513008e-05,9
14150,gillian,-8.034706115722656e-05,4
2529,##ster,-7.64206051826477e-05,16
12530,spray,-7.560849189758301e-05,8
11137,steals,-5.352497100830078e-05,2
174,a,-4.945772161590867e-05,9312
12512,##odies,-3.8623809814453125e-05,1
7140,##gua,-1.711845470708795e-05,10
255,##per,-1.5428662663907744e-05,40
12276,lincoln,-9.0360645117471e-06,10
8704,policy,6.155534265417373e-06,11
6288,bald,7.331371307373047e-06,8
13645,##isan,3.910064697265625e-05,7
1637,##iny,6.628036499023438e-05,7
10170,##rily,7.104873657226562e-05,10
6004,dave,8.24133530841209e-05,15
11748,avenue,9.119510650634766e-05,8
10188,pearson,9.942054748535156e-05,1
1595,##che,0.00010561943054199219,17
2065,lives,0.00011297749006189406,134
4375,pup,0.0001360177993774414,9
7130,abundant,0.0001493692398071289,12
4441,ste,0.0001650685881031677,23
6193,##uce,0.00017182032752316445,3
8665,footballer,0.0001763006002875045,18
10719,louisville,0.0001766681671142578,2
10743,resides,0.00017668306827545166,8
10775,##uo,0.00021123886108398438,1
6173,um,0.00022574832837563008,21
8879,cricket,0.00024463070440106094,18
10396,obvious,0.00024959444999694824,8
13043,##raf,0.0002524852752685547,1
1503,keeping,0.0002611428499221802,16
2214,mic,0.0002759397029876709,8
12475,diabetes,0.00029277801513671875,7
9035,champagne,0.00030800700187683105,8
13276,wig,0.0003203153610229492,2
10913,126,0.0003333091735839844,10
8673,##rix,0.00034546852111816406,5
55,',0.0003567726234905422,10754
1091,##fa,0.00039456060039810836,140
5726,carroll,0.0004088878631591797,1
6349,lindsay,0.0004119873046875,4
11792,kentucky,0.00041985511779785156,1
8695,##vine,0.0004253387451171875,3
6095,##aster,0.00043911405373364687,9
9058,asia,0.0004612604680005461,9
6505,saturdays,0.0004992485046386719,2
6377,devi,0.0005124265444464982,11
4068,##aca,0.0005431969766505063,3
3010,often,0.0005537312827073038,58
8437,##cks,0.0005666970973834395,10
1687,rick,0.0005703797796741128,13
12072,careless,0.0005836884374730289,3
8407,##qui,0.0005891182809136808,17
6761,craig,0.0006060600280761719,5
13423,sousa,0.0006160736083984375,1
4062,tin,0.0006223632954061031,21
8750,offended,0.0006401300197467208,10
7537,930,0.0006510019302368164,2
7693,##att,0.0006535620777867734,21
12506,flicking,0.0006709098815917969,1
1919,##20,0.0006744686979800463,41
6707,##mers,0.0006818771362304688,1
4162,plus,0.0006837989785708487,37
4675,##dos,0.0007146179559640586,5
11312,caste,0.0007226467132568359,8
9116,cache,0.0007236003875732422,1
1243,itself,0.0007790625095367432,40
8062,silvia,0.0007815361022949219,1
13435,moi,0.0008022785186767578,1
5109,wise,0.0008153041126206517,30
12350,classmate,0.0008175373077392578,1
12031,willingness,0.0008485317230224609,7
6425,sooner,0.0008517901296727359,3
2698,walked,0.0008765222737565637,53
2833,major,0.0008872257894836366,28
10974,charley,0.0008957386016845703,1
2713,##led,0.0009310722234658897,10
8492,stability,0.000979264616034925,9
3049,##more,0.0009851400973275304,22
437,democracy,0.0009893575916066766,15
12667,##lice,0.000998377799987793,2
10061,praising,0.0010116100311279297,1
1696,##her,0.0010695499368011951,85
12781,evelyn,0.0010762214660644531,1
5457,impromptu,0.0010905265808105469,1
2658,responsible,0.0011006593704223633,2
12039,ramp,0.0011284351348876953,1
10828,##linger,0.0011529922485351562,1
363,##sd,0.001158420811407268,1374
1198,def,0.0011645066551864147,39
1395,tee,0.0011768030235543847,23
8894,##illy,0.0012000799179077148,8
8117,ancient,0.0012064530747011304,13
14088,income,0.0012066364288330078,1
7313,afterwards,0.0012159347534179688,4
12786,##igan,0.0012395381927490234,1
12680,##µ,0.0012431144714355469,1
7684,##gers,0.0012469291687011719,2
1869,##sch,0.0012575011933222413,19
5535,talented,0.0012590407859534025,5
197,today,0.0012877057306468487,2787
2297,fi,0.0012897014385089278,30
1641,linger,0.001289963722229004,2
10555,extend,0.001291513442993164,1
11839,lightly,0.0012960650492459536,11
2254,##ls,0.0013171045575290918,74
9045,gibson,0.0013246536254882812,1
1347,exactly,0.0013263124274089932,47
7019,abe,0.0013415813446044922,11
13454,westbound,0.0013608932495117188,1
7660,mid,0.001366503071039915,17
3120,33,0.0013809733791276813,18
8357,actor,0.0013836383586749434,15
1249,luke,0.0013943314552307129,112
6539,##lle,0.0014087557792663574,8
13416,containing,0.0014100074768066406,5
9641,##wes,0.0014236450660973787,10
5851,participate,0.001426398754119873,4
11636,suitable,0.0014295578002929688,1
10882,trader,0.0014660060405731201,8
12397,expansion,0.0014798641204833984,1
9616,##ata,0.001508686225861311,9
11304,caitlin,0.0015341440448537469,3
11639,moe,0.0015359719982370734,3
3524,nj,0.001557429670356214,9
10403,christopher,0.0016047954559326172,1
7123,dub,0.0016188621520996094,2
11784,##iot,0.0016536712646484375,1
11616,##shaw,0.0016540288925170898,2
9307,##oom,0.0016748190391808748,10
4991,28,0.0016791400266811252,17
2700,wendy,0.0017044066917151213,5
8296,##mmer,0.0017101764678955078,1
4851,##post,0.0017126202583312988,4
1956,##si,0.0017131783533841372,22
9907,gus,0.001727032708004117,10
4742,steve,0.0017273426055908203,7
3972,inviting,0.0017550885677337646,8
6763,certainly,0.001770294620655477,13
14080,limiting,0.0017719268798828125,11
10971,81,0.001791747403331101,15
419,##ff,0.0017956633819267154,43
10352,kung,0.0018045902252197266,1
2092,kinds,0.0018208292312920094,9
9763,pleasing,0.0018210411071777344,1
9038,##class,0.0018249693093821406,21
2306,al,0.0018319423543289304,74
14043,bono,0.0018358230590820312,1
6880,lydia,0.0018405914306640625,1
12420,##ect,0.0018420219421386719,5
12306,rue,0.0018923282623291016,1
8576,novels,0.0018985271453857422,1
13015,sensation,0.0019125938415527344,8
4711,smoked,0.0019156932830810547,1
6702,volunteer,0.0019190460443496704,4
8077,pensions,0.001947164535522461,1
470,##ty,0.0019545448012650013,101
3784,months,0.0019586060661822557,46
2270,running,0.0019634137861430645,78
227,##lea,0.0019678620155900717,77
13349,deux,0.001971721649169922,1
4900,grandfather,0.0019729137420654297,2
6007,autism,0.0019739866256713867,3
1821,c,0.001983421854674816,139
12310,##100,0.0019838809967041016,2
1859,mor,0.002004214795306325,35
14148,yells,0.0020096302032470703,1
4596,##xa,0.002010141499340534,26
3243,achieve,0.002032581018283963,19
13791,58,0.0020363330841064453,1
4218,esa,0.0020679235458374023,4
12777,employed,0.00207674503326416,2
5032,##rgan,0.0020831141155213118,7
12586,integrate,0.0021233558654785156,1
11828,##½,0.002135038375854492,1
7121,##gizing,0.0021550655364990234,7
8757,await,0.0021623647771775723,13
2465,terrific,0.0021694302558898926,4
10127,##mise,0.0021715164184570312,1
7502,##gent,0.002181805670261383,12
10756,§,0.002200007438659668,2
11968,satisfy,0.002211153507232666,5
8844,##adt,0.0022118091583251953,1
7365,##ors,0.0022219817619770765,6
13183,expands,0.0022499561309814453,1
9398,¼,0.0022715728264302015,3
6469,##iba,0.0022759870626032352,11
11838,diagnosis,0.0022786457557231188,12
3100,##ri,0.002281832741573453,30
7620,ithaca,0.0022852420806884766,1
10241,mango,0.002297003986313939,3
14046,mojo,0.002306222915649414,1
13430,persia,0.002315521240234375,5
4260,arizona,0.0023271243553608656,3
4767,hee,0.0023341497872024775,15
4352,##vi,0.002343679778277874,38
11439,hoped,0.002424001693725586,2
8345,##burgh,0.0024335384368896484,5
10004,equipped,0.0024358511436730623,15
12123,##gart,0.00244140625,6
4836,immediately,0.0024440090637654066,12
8245,upwards,0.0024552345275878906,8
126,up,0.0024592436384409666,1698
3378,mon,0.0024738172069191933,17
6920,##ino,0.002493143081665039,17
13165,##nse,0.002498149871826172,2
13875,simplicity,0.002505064010620117,2
11505,culture,0.0025196075439453125,8
3322,shining,0.0025232508778572083,16
7206,##ado,0.0025703012943267822,4
2778,tu,0.0025805169716477394,18
8785,burnt,0.0026008288841694593,3
10341,carolyn,0.0026047229766845703,1
5249,plea,0.0026068687438964844,1
10923,##rse,0.002613014541566372,9
625,##ho,0.002644865307956934,103
9886,##quet,0.002652406692504883,1
75,##co,0.002667689463123679,104
3271,beating,0.0026767966337502003,18
1295,guy,0.002681092591956258,164
1310,lot,0.002717228839173913,172
13023,commenting,0.002735614776611328,1
1705,unrelated,0.0027513504028320312,2
8898,236,0.0027625560760498047,1
6455,##watch,0.002767841098830104,9
9231,oddly,0.002796125365421176,5
9511,ruiz,0.0028312206268310547,6
2317,ta,0.0028317440301179886,59
12886,rowe,0.0028464794158935547,7
6967,contend,0.002862691879272461,1
5523,##ough,0.002899850020185113,34
4694,trainer,0.0029354095458984375,5
4547,##bil,0.002937419107183814,7
1723,##dating,0.002937793731689453,1
3556,##gal,0.0029581421986222267,23
541,##ann,0.0029645725153386593,11
11217,##aurus,0.0029795169830322266,1
7855,gun,0.0029954996425658464,21
11511,monopoly,0.0030068557243794203,3
1180,##ness,0.003011049935594201,193
2900,##ic,0.0030248593538999557,75
10239,emerson,0.003031571628525853,6
8137,##ign,0.0030395984649658203,2
8639,grande,0.0030417442321777344,2
12347,flung,0.003083944320678711,1
2856,ry,0.003087759017944336,34
9822,elaine,0.0030913352966308594,1
5884,##¨,0.0030955402180552483,11
1593,##len,0.003095865249633789,14
10157,develop,0.003097189823165536,9
7256,request,0.0031277735251933336,6
2044,mark,0.0031337968539446592,166
8017,##ads,0.003139945212751627,13
9062,rises,0.00314163020811975,21
442,2,0.0031478600576519966,965
3559,written,0.0031547865364700556,15
13272,anders,0.0031566619873046875,1
13134,secretary,0.0031571388244628906,1
12666,##ocks,0.0031681060791015625,1
2017,beneath,0.003192901611328125,6
6646,##uing,0.0031943321228027344,1
4617,mane,0.0032006700057536364,12
10096,##uman,0.003259897232055664,5
822,45,0.0032668751664459705,29
10710,oil,0.003297368763014674,12
10145,grasping,0.003300905227661133,1
8660,chopra,0.003300905227661133,1
797,##hit,0.0033184054773300886,61
13953,extracted,0.0033195018768310547,1
1432,##its,0.0033423900604248047,19
2881,intro,0.003390153171494603,9
366,yesterday,0.0033904975280165672,1856
7480,visitor,0.0034093856811523438,1
9575,‘,0.0034119964111596346,20
2755,##rcus,0.0034165382385253906,1
7472,365,0.0034270286560058594,8
3289,14,0.0034304577857255936,51
1307,gin,0.0034450858365744352,19
3642,mystery,0.003449353389441967,11
2629,ck,0.003504037857055664,4
13095,tow,0.0035266876220703125,1
8586,algorithm,0.003548145294189453,6
9429,##ples,0.0035525858402252197,8
5812,##nge,0.0035638809204101562,2
7942,##gus,0.0035965442657470703,1
6270,jealous,0.003597272327169776,28
10604,##lz,0.0036015931982547045,17
5421,##taking,0.0036153793334960938,3
7451,##zier,0.0036258697509765625,1
3532,semi,0.0036270665004849434,25
9566,coaches,0.003628551959991455,4
7244,##ade,0.003669094992801547,15
5764,undone,0.00366973876953125,1
9087,julian,0.0036725203972309828,9
7643,farming,0.003679990768432617,6
9756,##abi,0.003680719994008541,17
6888,tides,0.0037076473236083984,7
13693,attracting,0.0037355422973632812,6
4093,crotch,0.003768364666029811,6
9554,assassins,0.0037717819213867188,1
6806,##elle,0.003804922103881836,4
12471,##zers,0.0038208961486816406,1
5877,tara,0.0038300752639770508,12
11099,perpetual,0.0038394927978515625,1
12381,##sser,0.0038518905639648438,1
9950,revision,0.003856393974274397,9
4926,website,0.003856454510241747,21
13302,remotely,0.003873586654663086,1
13828,depending,0.003876924514770508,1
6949,unique,0.0038862228393554688,1
12903,tyre,0.003887653350830078,1
1771,##born,0.0039010047912597656,5
12124,eden,0.003901839256286621,4
13481,fixture,0.003910541534423828,4
5631,##verted,0.003927567508071661,17
1842,five,0.003936246503144503,35
1237,ve,0.00394008494913578,634
5881,##hta,0.0039484500885009766,7
6882,##wed,0.003949761390686035,6
2170,##vin,0.0039509739726781845,26
1639,##hma,0.003978848457336426,2
6153,dustin,0.003984212875366211,1
10035,##aka,0.0039975643157958984,6
13100,##cci,0.004007816314697266,2
11849,##beam,0.004027605056762695,2
8300,smart,0.004028280731290579,6
846,shouldn,0.004032648168504238,46
3485,cords,0.004048466682434082,2
7533,niagara,0.0040493011474609375,1
8084,peoples,0.004068158101290464,11
3279,rangers,0.0040976605378091335,3
11692,##ssee,0.0040999650955200195,2
13169,linked,0.0041048526763916016,1
10068,mitchell,0.004111528396606445,2
10840,erica,0.0041521391831338406,3
858,developed,0.004171967506408691,2
10126,##amp,0.0041887760162353516,1
12859,plank,0.004194974899291992,1
3636,continually,0.004197020083665848,19
1690,composed,0.004269599914550781,2
213,##for,0.00429992051795125,79
11330,mercury,0.004302620887756348,2
10611,hays,0.004331827163696289,1
7833,expansive,0.004336953163146973,2
365,seen,0.0043383436277508736,1867
8114,##nami,0.004342555999755859,1
98,keep,0.004348503425717354,274
4868,aye,0.0043558478355407715,4
7634,fairly,0.004409313201904297,1
3921,##pire,0.004414034076035023,5
13895,afi,0.004419088363647461,1
10898,combinations,0.0044193267822265625,5
8159,grandchildren,0.0044538057409226894,13
13074,understood,0.004454612731933594,5
10958,##sling,0.004513978958129883,3
5469,##zie,0.004557514097541571,5
8971,gasp,0.004631161689758301,2
2873,dawn,0.004655030090361834,27
11752,paige,0.004675865173339844,2
6884,bells,0.004679262638092041,4
3459,##isation,0.004693388938903809,4
10712,##ners,0.004747867584228516,5
8872,jenna,0.004766368772834539,10
6194,##ase,0.0048010521568357944,14
13998,fitted,0.004807949066162109,1
788,yeah,0.00483316695317626,170
1962,##21,0.004834141116589308,35
8238,cotton,0.004860997200012207,2
8572,mack,0.004873501602560282,19
512,done,0.0048766834661364555,228
9244,pow,0.0048770904541015625,2
8043,curious,0.004880592226982117,4
9099,##ret,0.004896306898444891,5
13461,##hc,0.0049021244049072266,1
9183,races,0.004911899566650391,8
5907,undergraduate,0.0049215080216526985,10
61,##bu,0.004922503139823675,96
7218,##cit,0.00492405891418457,1
1434,##aire,0.004925966262817383,1
4793,brain,0.004927728790789843,30
2088,slip,0.004940318875014782,5
827,over,0.004943349864333868,503
8353,themed,0.005006074905395508,1
8924,##ares,0.005011081695556641,1
13663,blaze,0.0050144195556640625,1
2532,##nn,0.005073403939604759,44
11520,soc,0.0050782086327672005,10
2221,john,0.005091689061373472,55
6648,luckily,0.005103746894747019,9
11916,##ards,0.005105465650558472,8
3191,cr,0.00510741863399744,112
43,any,0.005145986098796129,352
10531,##vyn,0.005178689956665039,1
13283,torque,0.005179882049560547,1
