,Word,Value,Freq
1904,##aa,0.01736774481832981,115
5732,elle,0.017369309440255165,3
2337,##cr,0.01737488992512226,55
2259,##urt,0.017377575859427452,6
4693,mussolini,0.017397761344909668,1
7068,raise,0.017409682273864746,4
202,gr,0.01741991937160492,98
8284,##zzi,0.017437294125556946,8
13769,feat,0.01744396798312664,2
13880,##hof,0.017459183931350708,2
972,##so,0.017462540417909622,46
1939,desire,0.017487412318587303,12
9127,impending,0.017489075660705566,1
10755,insist,0.017518281936645508,1
14618,##holz,0.017548799514770508,1
9397,admire,0.017562508583068848,3
692,own,0.017565524205565453,99
11249,mankind,0.017592310905456543,2
3141,project,0.017623085528612137,57
7007,##im,0.017645586282014847,30
9859,##offs,0.017646491527557373,1
1393,works,0.017661694437265396,45
7097,corporations,0.017678596079349518,2
4999,israeli,0.017687678337097168,1
12181,##aus,0.017694996669888496,2
1225,della,0.01771557331085205,2
9501,##ech,0.017726458609104156,4
11300,##ata,0.01773083209991455,3
1391,##otic,0.017732977867126465,2
4607,##sky,0.01773565076291561,4
12417,consumption,0.01776636578142643,3
2732,ti,0.017770234495401382,28
1745,kate,0.017776750028133392,16
1467,filling,0.017785396426916122,9
6012,##quest,0.017788847908377647,3
12152,##berman,0.01779758930206299,1
1852,##cor,0.017817961052060127,9
10924,##dier,0.017827510833740234,1
9455,bennett,0.01784772425889969,2
12972,fundraising,0.017862796783447266,1
13886,rn,0.017863988876342773,1
2761,##ri,0.01787741482257843,19
8375,shape,0.017879923805594444,3
242,properly,0.017885755747556686,15
2565,ds,0.01789937913417816,8
9860,##iste,0.017912596464157104,2
7004,##mie,0.017914503812789917,6
8609,dreaming,0.017940405756235123,4
5725,ranked,0.017942296341061592,7
4344,##made,0.017947465181350708,4
3768,##30,0.017958074808120728,13
2248,arm,0.017958177253603935,15
3350,##ner,0.017967674881219864,13
15008,vicki,0.017973780632019043,1
777,oil,0.018022552132606506,8
4351,played,0.018022742122411728,25
5858,##tell,0.018033653497695923,2
15031,infinity,0.01804351806640625,1
6877,wah,0.01804499700665474,17
682,sm,0.018054820597171783,118
14772,##ara,0.018080830574035645,1
10061,kun,0.018086334690451622,3
2676,antoine,0.01809537410736084,6
11197,bridge,0.018105849623680115,4
329,do,0.018113330006599426,849
3759,##mis,0.018137555569410324,9
13526,##48,0.01815497875213623,1
14875,completing,0.018169164657592773,1
10407,##imate,0.018170198425650597,3
7192,##aldo,0.018181324005126953,1
1582,##otte,0.018204033374786377,2
1048,##20,0.01820557564496994,38
3199,asha,0.018206752836704254,2
4857,##ao,0.018225952982902527,6
1220,mo,0.01823739893734455,64
6305,oilers,0.018263965845108032,2
2245,burr,0.01827307604253292,3
51,for,0.01829826645553112,3535
10368,##tops,0.01830613613128662,2
254,##tt,0.01832173578441143,60
9224,clause,0.01834256760776043,9
3118,##tus,0.018344469368457794,3
2664,excessive,0.018352657556533813,4
14356,1992,0.0183560848236084,1
2639,##ina,0.018370049074292183,21
10978,colleen,0.01839888095855713,1
122,available,0.01840893179178238,11
10653,thriller,0.01841449737548828,1
13973,mao,0.018454790115356445,1
5331,register,0.018512651324272156,4
11489,jett,0.018525004386901855,1
13291,norma,0.018544912338256836,1
1880,drivers,0.018579697236418724,5
812,game,0.018591322004795074,196
11942,##cian,0.01860833168029785,1
4791,##ji,0.018610987812280655,9
6131,crew,0.01862781122326851,10
5544,scrambled,0.018630266189575195,4
10301,messy,0.018631355836987495,9
4199,##do,0.01865205727517605,58
2442,##ida,0.018652400001883507,9
4304,”,0.0186581052839756,21
326,suit,0.018682539463043213,7
13857,psychic,0.018698453903198242,1
2607,waking,0.018750173971056938,64
4786,##cock,0.018755566328763962,5
683,##h,0.01877480372786522,506
8767,##bush,0.01877661794424057,3
10204,hal,0.01880396157503128,4
124,please,0.01881314255297184,124
347,##ee,0.018849510699510574,119
2207,##je,0.0188578050583601,33
8432,##tam,0.01888517290353775,3
13759,marley,0.01888960599899292,2
12457,genetics,0.018892725929617882,3
5915,beside,0.018905170261859894,8
11523,##eer,0.018911540508270264,6
5944,##mes,0.018939094617962837,14
1020,am,0.01895318366587162,466
3563,bern,0.01895451545715332,1
4640,lsu,0.018967892974615097,9
1770,##ns,0.018972402438521385,37
10973,##ndra,0.018985677510499954,2
3592,##umb,0.019014373421669006,8
14679,petitions,0.01902604103088379,1
8560,##guard,0.019027018919587135,6
8458,spirits,0.0190277099609375,1
2918,ag,0.01902875117957592,19
7551,mantra,0.019034504890441895,2
7491,##stone,0.01904088258743286,6
5008,##rist,0.01906471699476242,4
3671,##llo,0.019087037071585655,46
3031,bon,0.019114112481474876,19
7102,demi,0.01913558691740036,8
354,##ber,0.01913757249712944,57
10164,herman,0.019142761826515198,4
3081,##imus,0.01914346218109131,4
11454,supposedly,0.019158244132995605,1
8557,drone,0.019158437848091125,3
6724,##thest,0.019160151481628418,3
13696,edmund,0.01916360855102539,1
4632,##roy,0.019173702225089073,6
14279,maps,0.019176125526428223,1
1850,##lea,0.019180960953235626,39
11239,gangs,0.01918160915374756,1
13733,perceptions,0.01923847198486328,2
1895,main,0.019240431487560272,17
9775,banks,0.019240638241171837,3
11635,##hurst,0.01925182342529297,1
7755,##para,0.019252881407737732,4
1340,man,0.019272979348897934,255
14007,##shah,0.019345194101333618,2
11276,##sun,0.019359856843948364,8
395,talks,0.019361300393939018,13
5291,##orne,0.019402384757995605,1
1406,ox,0.019411444664001465,1
1250,impact,0.019458379596471786,8
10149,##mmer,0.019458651542663574,2
13043,aching,0.019468843936920166,2
2281,##ting,0.01947738230228424,77
9117,ark,0.019477874040603638,2
12265,##oven,0.019481360912322998,2
8652,##dilly,0.0194854736328125,1
5735,##nch,0.019488537684082985,17
12660,curb,0.019522666931152344,1
7374,##osi,0.019537365064024925,5
7243,meyer,0.0195389986038208,5
1098,job,0.019540447741746902,73
1947,peach,0.01955369859933853,4
11796,##etto,0.019556483253836632,3
34,positive,0.01956116408109665,25
13373,##bank,0.019562944769859314,2
8935,liquid,0.019568562507629395,1
2894,##lit,0.019578542560338974,10
8303,##ester,0.019582033157348633,2
1561,however,0.01959303207695484,18
1108,##eb,0.019610172137618065,21
1928,dev,0.019617527723312378,4
10578,sincere,0.019625330343842506,5
13552,florence,0.019638895988464355,1
1483,hu,0.019644010812044144,32
13779,lids,0.0196571946144104,1
7601,movement,0.01967468298971653,10
4086,##sb,0.0196763277053833,10
40,##w,0.01968594826757908,512
10534,##gno,0.019702166318893433,2
8782,einstein,0.019748475402593613,9
11153,convert,0.019755959510803223,1
773,##ger,0.019778642803430557,17
662,##a,0.01979047991335392,725
12554,62,0.01979699730873108,1
11561,diabetes,0.01981806755065918,1
9784,wakes,0.019820701330900192,5
4250,##nica,0.019823722541332245,1
11450,##ical,0.019840672612190247,4
12999,accents,0.01987314224243164,1
5090,blogger,0.01990377902984619,1
7525,##vie,0.01991160586476326,7
2061,blanket,0.019916970282793045,15
10330,##hers,0.019917378202080727,6
7560,##dle,0.019931253045797348,9
14990,adaptive,0.01997840404510498,1
6683,##ctic,0.01999371312558651,6
5684,##ato,0.020022353157401085,3
3754,stock,0.02002624236047268,12
11130,sweaty,0.020046979188919067,4
2904,dylan,0.020047981292009354,5
12964,pga,0.020092368125915527,1
1216,hear,0.020113520324230194,111
13184,vacuum,0.020114004611968994,2
2544,##ste,0.020114107057452202,14
8032,##hell,0.020146045833826065,8
1357,kinda,0.02015819400548935,42
713,card,0.02017820253968239,42
6113,##nie,0.020232560113072395,6
10921,direct,0.02023475430905819,7
1377,pathetic,0.020241528749465942,9
2311,##bl,0.02025582641363144,35
14586,domestic,0.020257040858268738,2
11988,##eau,0.020269036293029785,4
10317,further,0.02026987075805664,1
4334,kb,0.02033286727964878,3
4268,|,0.02034349925816059,45
13134,sonia,0.020357489585876465,1
14921,128,0.020357489585876465,1
14115,diego,0.02035847306251526,2
11025,##shin,0.02037036418914795,2
8454,##furt,0.020385026931762695,1
7284,nico,0.020393982529640198,4
1922,winter,0.020408734679222107,53
3117,use,0.02042914368212223,76
11563,##ndon,0.02044016122817993,2
3347,##18,0.02044176124036312,19
836,##itz,0.0204513818025589,2
959,worthy,0.020464634522795677,5
3998,##gill,0.020470261573791504,2
2328,pattern,0.020483827218413353,5
4621,ste,0.020496496930718422,16
10507,divide,0.020514536648988724,5
1737,track,0.020515240728855133,26
14230,##aka,0.020530015230178833,4
8786,rented,0.020545482635498047,1
5087,ravi,0.02055521309375763,2
4192,##tz,0.02056366205215454,7
1953,hair,0.02056431956589222,141
12125,npr,0.020566225051879883,1
1574,##one,0.020583845674991608,31
6985,porter,0.02059471607208252,1
5119,caps,0.020604869350790977,6
4694,napoleon,0.02060598134994507,2
3446,##lda,0.020611204206943512,4
11725,hospitalized,0.020624876022338867,1
4533,tune,0.020639868453145027,23
9344,encore,0.020660996437072754,2
8147,##lone,0.02069191262125969,4
12297,ratings,0.02069723606109619,1
6742,packed,0.020713573321700096,19
2196,##bet,0.0207318514585495,23
10649,valencia,0.020792245864868164,2
8127,##rza,0.020804397761821747,1
6573,##pha,0.020807720720767975,8
4160,downtown,0.02081276848912239,11
9260,paste,0.020818233489990234,1
9026,##van,0.020818864926695824,10
4258,lions,0.020819028839468956,9
12905,restroom,0.020831987261772156,2
2525,reached,0.020880797877907753,6
1295,##fe,0.020929040387272835,41
1063,##up,0.020947469398379326,56
12844,##eria,0.0209493488073349,2
6808,difference,0.02101241797208786,9
13276,324,0.021026015281677246,1
9768,eighth,0.021040191873908043,3
1481,##moor,0.02108166180551052,3
2238,iran,0.02109670639038086,2
9555,##nis,0.021153578534722328,3
6246,system,0.021157369017601013,21
12456,tangled,0.021191000938415527,3
4314,lauren,0.021196231245994568,19
5314,enrique,0.02120119333267212,2
971,##ane,0.02121969684958458,15
1961,##gor,0.02122228406369686,6
2326,##own,0.02123349905014038,10
2819,##34,0.021246695891022682,12
5752,november,0.021250957623124123,10
1707,cats,0.0212861355394125,7
12110,bore,0.021291017532348633,1
584,any,0.021320480853319168,186
2062,comfortable,0.021323777735233307,11
10605,##tine,0.021339476108551025,2
3027,jean,0.021437635645270348,6
5774,hooked,0.021437963470816612,3
11476,##udged,0.02144535444676876,3
8739,##text,0.021451666951179504,2
7628,##isha,0.02145230770111084,1
1786,ar,0.02145925909280777,44
10756,##ders,0.02146943472325802,3
2540,potato,0.021520763635635376,4
2545,##21,0.021547716110944748,35
2073,faster,0.021559350192546844,17
10229,smoothed,0.021565556526184082,1
6876,##oor,0.02164248563349247,3
7594,miller,0.021642940118908882,6
8513,##imi,0.021650178357958794,6
2387,dog,0.021654365584254265,60
1603,##ip,0.0216546468436718,10
4158,app,0.021661734208464622,29
2749,adult,0.021729230880737305,12
3213,##iv,0.021730657666921616,9
11923,##pala,0.02177482843399048,2
8552,riots,0.021785059943795204,3
13332,164,0.021785855293273926,1
4698,common,0.021809371188282967,11
13601,##rcus,0.021811723709106445,1
3666,##zza,0.021815717220306396,8
14468,##hya,0.021828114986419678,2
1007,pop,0.021836882457137108,37
7814,nathan,0.021840184926986694,8
4755,##ors,0.02184484526515007,8
2130,thong,0.02187383733689785,6
4616,##oke,0.021880226209759712,7
2146,##che,0.021882785484194756,12
1109,om,0.021903021261096,108
5810,sense,0.02191830240190029,23
4326,##ible,0.021932899951934814,2
2661,##4,0.021939463913440704,97
10524,10th,0.021940499544143677,1
1471,ma,0.021946342661976814,76
9596,wound,0.021989265456795692,3
7907,partner,0.022005321457982063,11
13877,narrow,0.02203083038330078,1
2616,ship,0.022035956382751465,2
10590,##mona,0.02204298973083496,1
272,high,0.02204926125705242,88
9507,orphanage,0.02205204963684082,1
7653,##urg,0.022052101790905,4
9370,204,0.022054195404052734,1
8815,##tions,0.022074490785598755,2
11852,hearted,0.02207580767571926,2
13827,sunrise,0.022089799866080284,3
5809,wage,0.022112011909484863,1
12088,##ape,0.022122859954833984,1
3534,sr,0.022123469039797783,7
3521,lowest,0.0221632719039917,2
7639,##cia,0.02217014692723751,3
1616,##may,0.022182703018188477,7
11035,##class,0.022194232791662216,5
1112,mt,0.02220159024000168,18
3021,##uth,0.022222014144062996,12
8762,products,0.022244274616241455,6
1613,##2,0.02226833999156952,129
2236,##har,0.022302590310573578,21
11798,247,0.02232503890991211,1
6498,08,0.02233356237411499,3
10275,##sberg,0.022353768348693848,1
604,##oo,0.022401360794901848,238
1584,collect,0.022404154762625694,3
2419,ke,0.022406721487641335,36
8144,##ich,0.022411778569221497,12
1153,vp,0.022455573081970215,1
7265,canvas,0.022458335384726524,3
4036,##atin,0.022458791732788086,1
6436,serve,0.022463127970695496,14
4027,allow,0.022468416020274162,31
7863,washed,0.022472228854894638,8
14720,goose,0.022517144680023193,2
10390,##nel,0.022517532110214233,4
2650,##org,0.022533655166625977,5
8836,foolish,0.022557437419891357,2
958,dessert,0.022582272067666054,6
3004,col,0.022652259096503258,8
7261,##wer,0.02265351638197899,8
11200,ida,0.022666573524475098,1
8103,##stock,0.022681474685668945,1
12342,##dition,0.022711798548698425,2
14989,incarnation,0.022714853286743164,1
7020,##ching,0.02275223657488823,5
1698,##ues,0.022752990946173668,6
2646,media,0.022765299305319786,17
10647,como,0.022766590118408203,1
413,chris,0.022779785096645355,41
13261,##cloth,0.02279752492904663,2
6723,##rrow,0.02280602417886257,14
404,old,0.02282148413360119,218
11190,grandson,0.022833585739135742,1
8318,abby,0.02284395694732666,3
4425,##mer,0.02284412831068039,9
13432,chopra,0.02290809154510498,1
5957,buffalo,0.022914409637451172,4
3328,2nd,0.02294803224503994,25
9803,hurley,0.02298104763031006,1
123,location,0.022991709411144257,8
1783,serving,0.023006629198789597,10
6455,ithaca,0.023023366928100586,1
5868,proto,0.023030757904052734,1
383,dec,0.023033030331134796,22
10556,##cy,0.02303449623286724,7
1407,free,0.02306957356631756,87
9405,resistance,0.023079728707671165,5
8440,##rity,0.023105621337890625,1
13558,embarrassment,0.023120880126953125,1
1217,reading,0.023133311420679092,65
8246,surviving,0.023147016763687134,2
1531,##5,0.023152559995651245,43
10879,##idon,0.023156404495239258,1
674,men,0.023171696811914444,52
5432,arte,0.02319514751434326,3
14915,christianity,0.023218154907226562,1
3077,##bla,0.02324373461306095,17
9160,pieces,0.023244868963956833,10
1612,##ale,0.023272093385457993,9
8244,lantern,0.02328014373779297,2
1152,la,0.023290017619729042,85
9398,lal,0.023310378193855286,4
824,##ps,0.023317649960517883,43
5626,##bble,0.023325098678469658,11
7762,inspire,0.023337870836257935,12
1405,##pe,0.02335166558623314,80
7868,decorations,0.023364707827568054,23
72,',0.023377448320388794,7666
13761,matthews,0.023387610912322998,1
461,truth,0.023390760645270348,55
3019,##way,0.023404210805892944,19
11515,alaska,0.02343761920928955,2
10869,##het,0.023443937301635742,2
10290,mp3,0.023451877757906914,4
13278,believes,0.02345752716064453,1
2407,##era,0.023458557203412056,11
6435,##xt,0.02346063032746315,15
9457,begging,0.02346118353307247,6
15067,##linger,0.02348029613494873,1
11510,nov,0.023511027917265892,5
10769,##var,0.023515403270721436,2
11448,##naut,0.023523807525634766,1
7137,forgotten,0.023592188954353333,8
3590,tempting,0.023607969284057617,1
12590,##bourg,0.023610591888427734,1
14187,sucker,0.02361428737640381,1
14238,##uing,0.023617029190063477,1
357,ad,0.02361745946109295,39
7578,shaped,0.02361832931637764,4
8687,##bags,0.023618802428245544,6
9191,##ku,0.023640649393200874,11
10773,wendell,0.023654639720916748,1
10460,##ego,0.023658424615859985,2
6190,domain,0.02366604283452034,4
1930,wouldn,0.023668505251407623,44
6825,##ene,0.02368416078388691,9
15119,wilkinson,0.023696422576904297,1
13300,yoko,0.023704588413238525,2
5548,##osed,0.02370762825012207,1
875,pick,0.023711364716291428,52
9954,111,0.023726820945739746,2
2908,##ram,0.02373245172202587,15
9866,##ras,0.023736238479614258,1
14815,wrist,0.023738384246826172,1
5052,tim,0.023744920268654823,10
10306,bureau,0.023763597011566162,1
1139,000,0.023804547265172005,23
15,the,0.023821543902158737,9349
7906,goddamn,0.023823022842407227,1
4740,##hosh,0.02383732795715332,16
3420,##aca,0.023837685585021973,3
10359,##oping,0.02386612258851528,5
1119,crap,0.02387550286948681,52
10120,notification,0.023907024413347244,5
689,boo,0.023910077288746834,44
514,walk,0.02396450564265251,110
10731,##lich,0.023973682895302773,3
656,##ff,0.023976998403668404,50
1680,choose,0.023987628519535065,55
6002,silenced,0.02402174472808838,1
8565,built,0.02405005693435669,4
3794,##ral,0.024050284177064896,5
12629,##arian,0.02405393123626709,1
752,##oran,0.024059519171714783,4
4836,firm,0.024061206728219986,7
2131,flip,0.02406984008848667,10
3709,##wo,0.02408669702708721,42
7186,##ities,0.024089395999908447,2
8798,amp,0.02413133718073368,6
9166,combinations,0.024180173873901367,1
1387,##yn,0.0241840872913599,15
10959,ink,0.024228191003203392,5
994,##ley,0.02424265630543232,38
12897,sousa,0.02426004409790039,1
9598,locked,0.02426186576485634,7
9580,senator,0.024264097213745117,1
3767,##iss,0.024279490113258362,16
6599,uta,0.024289846420288086,1
9225,hero,0.024314062669873238,7
95,sa,0.024316713213920593,35
9641,pang,0.024342894554138184,1
105,from,0.024348901584744453,798
381,##v,0.024373862892389297,118
2596,opportunity,0.0243898443877697,10
4612,coke,0.024422071874141693,15
2284,##cre,0.024426601827144623,16
11882,trinidad,0.024454593658447266,2
5870,##ffa,0.024460256099700928,4
1090,##x,0.024488868191838264,187
3254,classes,0.0244961678981781,32
10509,paulo,0.02450057864189148,5
755,earth,0.02450149692595005,37
2421,02,0.024514108896255493,1
6569,##ret,0.024516016244888306,6
454,garden,0.024527408182621002,8
8823,##rar,0.024544676765799522,3
7328,##36,0.024548852816224098,6
13150,beam,0.02454972267150879,2
6133,##vision,0.024553054943680763,5
7787,coughing,0.024578750133514404,4
1157,##au,0.02459140121936798,19
12738,##issa,0.024598434567451477,2
5972,##water,0.024624288082122803,6
14330,substance,0.024645686149597168,1
13365,recruiting,0.024657249450683594,1
5984,bean,0.024664847180247307,11
5775,jp,0.02467617765069008,10
8466,slit,0.024685680866241455,2
10808,mack,0.024691680446267128,6
11168,##drive,0.02470574714243412,3
9374,lulu,0.024722913280129433,3
7871,patricia,0.024770012125372887,3
734,##rl,0.02482781931757927,23
6462,paranoia,0.024834156036376953,1
3536,##jos,0.024845629930496216,11
5567,##ife,0.024851690977811813,11
2770,gen,0.024852106347680092,8
8862,films,0.024854622781276703,8
3942,##lat,0.024856770411133766,5
1755,east,0.02486194483935833,9
3991,##cle,0.024868030101060867,10
753,enjoy,0.024874858558177948,78
8493,cap,0.024884426966309547,10
6292,##fp,0.024906393140554428,7
3445,ze,0.024913685396313667,11
9870,##ock,0.024957021698355675,9
14417,iceland,0.02498006820678711,1
8761,eaten,0.024980783462524414,7
9067,alexa,0.024984385818243027,7
286,its,0.025001507252454758,532
12001,unsuccessfully,0.02502620220184326,1
5900,##80,0.02504580281674862,7
1583,second,0.02507845312356949,64
7135,chew,0.02508435770869255,5
13831,mating,0.025085091590881348,1
6443,##llet,0.025099128484725952,2
9377,repression,0.025099754333496094,3
1046,dad,0.025103939697146416,165
8651,industry,0.025117158889770508,2
2017,##dev,0.0251520536839962,9
3493,katie,0.025153908878564835,14
460,##ly,0.025155870243906975,181
11535,keenan,0.025164440274238586,1
6201,##les,0.025167454034090042,20
10759,politics,0.02516765519976616,5
5638,holt,0.025195837020874023,1
13624,leonardo,0.025206923484802246,1
8231,yours,0.025213344022631645,18
2689,##ov,0.025215988978743553,11
445,##23,0.025217577815055847,34
6931,mart,0.025227079167962074,5
3929,scarf,0.02522905357182026,9
13326,responsive,0.025232553482055664,1
3902,##ean,0.025272563099861145,8
589,understanding,0.02527543529868126,19
5094,frankie,0.02527633309364319,4
1803,dollars,0.025291820988059044,7
8024,##pper,0.025300145149230957,1
11372,lac,0.02533724345266819,6
566,##nk,0.025345509871840477,29
3167,##ry,0.025361318141222,45
2936,##tic,0.025365358218550682,11
9281,##oom,0.025391126051545143,5
772,mon,0.025394050404429436,11
5875,##smith,0.02540408819913864,8
13742,martin,0.025404736399650574,1
595,private,0.025411058217287064,8
11145,##kara,0.025412678718566895,1
668,meaningless,0.02541661262512207,2
14648,conjecture,0.02546060085296631,1
15083,ivo,0.025462627410888672,1
7230,ricky,0.025466203689575195,1
8791,heather,0.025466641411185265,3
1118,parents,0.0255031306296587,112
8304,ping,0.025516033172607422,1
9549,collar,0.025567173957824707,1
13426,19th,0.02558434009552002,1
14263,ninety,0.025589466094970703,1
8757,pest,0.025600790977478027,1
7455,habit,0.025611933320760727,7
12385,eng,0.025618216022849083,3
260,sleep,0.02563098445534706,321
12853,aft,0.02564692497253418,2
4989,protests,0.025662824511528015,4
7457,friendships,0.025696277618408203,1
9766,yue,0.025724172592163086,1
6769,fancy,0.02572455443441868,5
10413,##tton,0.025739431381225586,4
4067,flow,0.025746796280145645,19
9143,ea,0.02577143907546997,4
6040,##mma,0.02577727660536766,10
5512,##skin,0.02577829360961914,4
1122,them,0.025792034342885017,411
3303,##cos,0.025797033682465553,5
10287,alam,0.025801807641983032,2
14588,samba,0.025828838348388672,1
13818,flame,0.025847818702459335,2
11211,sophia,0.025865983217954636,5
5407,##ark,0.025868535041809082,6
6296,virus,0.025869861245155334,3
5971,##bridge,0.02589714527130127,2
4609,ways,0.025915173813700676,22
11907,guido,0.025940775871276855,2
333,been,0.02595645561814308,353
8915,rover,0.025971651077270508,2
526,weekend,0.025974774733185768,216
9994,symphony,0.026001811027526855,1
1515,play,0.026040533557534218,142
3520,salt,0.026058293879032135,9
9615,##bula,0.026062309741973877,2
5175,##ko,0.02607847936451435,11
1942,##body,0.02609822526574135,149
801,coffee,0.026102302595973015,75
13345,placement,0.026118338108062744,2
1962,##ating,0.026140796020627022,37
957,pa,0.026140984147787094,20
8893,morgan,0.02614547684788704,8
11838,bianca,0.026147127151489258,3
1170,ko,0.026150701567530632,30
7338,##care,0.02617514133453369,6
9342,rus,0.026197269558906555,2
7982,##nce,0.02624383755028248,11
4549,truck,0.02624501846730709,18
5395,image,0.026264548301696777,3
7833,tons,0.026274051517248154,13
914,##n,0.026278629899024963,326
14519,strained,0.02630138397216797,1
7304,major,0.026319339871406555,24
7094,ns,0.026343783363699913,3
5274,##ng,0.02634650655090809,48
2951,##kit,0.02638288214802742,5
10047,##sto,0.026412731036543846,11
9060,apes,0.026416659355163574,1
8690,serial,0.02645111456513405,2
5654,96,0.026461482048034668,2
5429,performance,0.02647920325398445,13
4896,##ake,0.026485562324523926,6
13569,gardner,0.02649480104446411,2
11225,acacia,0.026501774787902832,1
14760,forty,0.026521801948547363,1
5530,tay,0.02657277323305607,5
14260,flanagan,0.026616811752319336,1
13865,thigh,0.02662050724029541,1
2518,harry,0.02662334404885769,35
3443,emotionally,0.026637721806764603,4
3546,coast,0.02664170227944851,5
7777,hoped,0.02665334939956665,2
6708,earn,0.026664048433303833,2
1863,##non,0.02670801430940628,12
13927,##pta,0.026720285415649414,1
2381,##rs,0.026723861694335938,55
3080,##icus,0.026806503534317017,2
4256,##dam,0.026848286390304565,7
5528,##chi,0.026926986873149872,18
5107,theirs,0.026974081993103027,5
14324,staples,0.02699291706085205,1
3322,ann,0.02700917422771454,28
7222,##rma,0.027010738849639893,2
11554,jana,0.027048766613006592,2
12212,nerve,0.027056455612182617,1
10062,##dar,0.027057018131017685,7
8895,var,0.027061283588409424,2
10341,##tology,0.027076005935668945,1
4129,##aw,0.027085864916443825,24
411,black,0.027088768780231476,173
3726,simpson,0.02710127830505371,2
5733,mag,0.02710299752652645,12
153,##u,0.027113014832139015,129
1353,##ut,0.02711322344839573,31
14170,##sius,0.027141690254211426,1
3554,brush,0.027154207229614258,3
4432,fight,0.02716091088950634,50
5599,baked,0.02717021480202675,7
8392,##type,0.027194470167160034,3
2198,##ka,0.027197575196623802,40
9299,granny,0.027202440425753593,7
9171,##oes,0.027216801419854164,5
10663,2001,0.027231454849243164,1
3785,##pie,0.027284443378448486,8
9787,##rz,0.02729674242436886,3
6857,connecting,0.027300909161567688,5
14597,##uman,0.027326583862304688,2
5829,##sma,0.027328934520483017,7
12257,kernel,0.027412891387939453,1
4070,rainy,0.027457287535071373,14
5953,gill,0.027457814663648605,5
87,off,0.02746403217315674,511
11120,ambition,0.027477361261844635,2
6577,##sche,0.027511775493621826,4
7392,abortion,0.02752186357975006,2
6071,##ban,0.027528084814548492,2
13122,maximum,0.027549535036087036,2
1039,co,0.027563119307160378,80
1296,woke,0.02756533771753311,74
4035,##pl,0.027576198801398277,34
29,your,0.027615847066044807,1358
7320,bs,0.027665317058563232,12
1892,##te,0.027666574344038963,84
1147,##fa,0.027671080082654953,93
12859,devils,0.02768612466752529,2
5937,##mann,0.027701735496520996,7
11795,##rov,0.027705907821655273,1
699,##ia,0.02771730348467827,33
1023,bro,0.027746742591261864,58
2627,somebody,0.027757979929447174,21
6130,wed,0.02777652069926262,11
7181,enjoys,0.027781367301940918,1
2632,##ppy,0.027782665565609932,11
910,extended,0.027796197682619095,8
2721,saturday,0.027797460556030273,65
12485,flashes,0.02782595157623291,1
1367,around,0.027838565409183502,175
8638,az,0.02785400114953518,5
3390,##uz,0.027857648208737373,9
13805,##rons,0.02785778045654297,1
1846,vomit,0.027878377586603165,8
4547,overs,0.027907686308026314,6
14703,touchdowns,0.027944564819335938,1
1136,##ag,0.02794796973466873,39
6593,customs,0.027970314025878906,1
13032,snacks,0.028021156787872314,2
7976,mentor,0.02802773378789425,3
5333,mostly,0.02802859991788864,4
1642,+,0.028062762692570686,90
1349,##d,0.028065936639904976,352
14429,trace,0.028073549270629883,1
5719,sham,0.028133701533079147,10
4179,##tl,0.028134925290942192,7
4523,constant,0.028141893446445465,8
11597,collective,0.028157711029052734,1
1533,##bes,0.02820015698671341,13
7983,complaint,0.028208712115883827,3
7671,increasing,0.02821052074432373,1
8670,##unda,0.028223667293787003,4
11244,##uti,0.028228282928466797,3
5311,123,0.028264641761779785,2
11095,brandt,0.028328657150268555,1
6417,##85,0.028409013524651527,9
3656,coupe,0.028418872505426407,2
12096,mountains,0.028419971466064453,2
8413,beit,0.028432488441467285,1
3066,gal,0.028433600440621376,12
8834,election,0.02844567596912384,3
11648,##plex,0.028466612100601196,3
13246,recruited,0.028479576110839844,1
10093,mug,0.028480568900704384,9
5461,##cup,0.028486350551247597,3
1101,##11,0.028506861999630928,39
7076,##ex,0.02851354517042637,20
4212,##df,0.028516745194792747,6
10754,squeak,0.028522729873657227,1
700,received,0.028534429147839546,15
3379,##ants,0.028540372848510742,1
2575,stadium,0.028612881898880005,4
2488,donna,0.02862095832824707,2
12592,sami,0.028631925582885742,3
8697,##ute,0.028634462505578995,9
9585,rehearsals,0.028664549812674522,3
4339,hopes,0.02868374064564705,8
13138,chambers,0.02868497371673584,1
12104,inactive,0.02868509292602539,1
9081,100th,0.028685668483376503,3
6338,##ded,0.028686052188277245,12
3162,##tch,0.028691057115793228,8
10911,fountain,0.028703808784484863,2
860,##gold,0.028710832819342613,6
6093,kings,0.028716426342725754,10
11421,##mond,0.028717387467622757,8
2599,twist,0.02875187247991562,6
9222,edible,0.028804898262023926,2
9032,##ema,0.028810933232307434,6
3861,##cl,0.028830062597990036,26
924,made,0.02883201837539673,213
14314,##ares,0.028838515281677246,1
963,grace,0.028842823579907417,29
1527,coach,0.028844479471445084,26
9073,lao,0.028846383094787598,7
4433,kick,0.028856469318270683,26
6311,sara,0.028859049081802368,6
5472,oman,0.028860270977020264,2
10500,jumper,0.028874874114990234,4
2567,##ick,0.02893357165157795,19
14842,##µ,0.028954923152923584,1
9569,chapters,0.02896011807024479,6
13997,hillary,0.02897167205810547,1
13695,powers,0.028974294662475586,1
8806,resulting,0.028974980115890503,2
7534,##ence,0.02899068593978882,2
1807,plan,0.028998151421546936,40
5417,##yer,0.029013901948928833,4
