,Word,Value,Freq
9492,department,-0.009808381088078022,3
5739,spread,-0.009796908125281334,26
13493,throws,-0.00974738597869873,2
3478,##ine,-0.009745814837515354,17
11036,##35,-0.00972437858581543,4
3727,33,-0.009722364135086536,12
7126,eddy,-0.009689967148005962,3
7370,flick,-0.009689013473689556,3
1092,##7,-0.009670678526163101,129
399,ages,-0.009659402072429657,8
11,birthday,-0.00965325627475977,226
3377,##rest,-0.009638833813369274,5
1993,##sam,-0.009610876441001892,8
6709,##aga,-0.009609541855752468,11
13678,arrange,-0.009607195854187012,2
5365,offer,-0.009595532901585102,12
4263,##den,-0.009581983089447021,16
2191,##mart,-0.009577488526701927,25
998,watching,-0.009572288952767849,212
12488,pushes,-0.009553670883178711,1
2656,le,-0.009529790841042995,25
3002,cough,-0.009524720720946789,10
12446,630,-0.00951772928237915,4
14837,outburst,-0.009514331817626953,1
214,only,-0.009501875378191471,460
9451,##wart,-0.009499073028564453,1
6099,ter,-0.009477951563894749,7
13197,racers,-0.009471893310546875,1
14386,##dler,-0.009445667266845703,1
7609,topic,-0.009438429959118366,7
3566,ph,-0.00943160429596901,17
9213,freestyle,-0.009420712478458881,3
4726,chad,-0.00941622257232666,2
1595,##tu,-0.009405378252267838,17
12470,schuster,-0.00934290885925293,1
5292,earnest,-0.009335517883300781,1
4875,##que,-0.009300818666815758,13
11372,lac,-0.009272377006709576,6
14716,complexity,-0.00924539566040039,1
343,always,-0.009231522679328918,212
7409,undone,-0.009228646755218506,2
3214,succeed,-0.009203672409057617,6
7981,##omp,-0.009195168502628803,6
12200,chatting,-0.009188413619995117,1
12687,rhymes,-0.009181976318359375,1
11464,websites,-0.009167909622192383,3
4411,scandal,-0.009160369634628296,4
3949,rm,-0.009142078459262848,8
11869,##rth,-0.009125311858952045,3
4737,kingdoms,-0.00910754781216383,17
13373,##bank,-0.009071826934814453,2
7700,america,-0.00906991958618164,16
2423,##lov,-0.009045517072081566,34
542,cold,-0.008928246796131134,137
6084,##bon,-0.00892526563256979,9
5346,ceremonial,-0.008889913558959961,2
14934,##omo,-0.008838415145874023,1
728,over,-0.008807151578366756,383
1535,##ning,-0.008801986463367939,24
11376,foreigners,-0.008760929107666016,1
10743,##cial,-0.0087351119145751,7
13559,sensation,-0.008703470230102539,1
4393,monopoly,-0.008698463439941406,3
12483,cds,-0.008678913116455078,2
6017,corridor,-0.008675992488861084,2
1747,##33,-0.008660362102091312,13
12782,ribbons,-0.008645057678222656,1
3950,hs,-0.008628904819488525,5
14666,breeding,-0.008618354797363281,1
7784,lifts,-0.008603274822235107,4
4795,##jn,-0.00858644675463438,3
9135,jules,-0.008582115173339844,1
11661,##kla,-0.008560419082641602,3
4678,national,-0.00855877436697483,15
6386,##hu,-0.008527523837983608,26
2339,##fo,-0.008506625890731812,62
3481,entire,-0.00850173830986023,46
7165,isabelle,-0.00843656063079834,2
13921,admitted,-0.008396506309509277,1
7109,nonstop,-0.008393287658691406,1
11988,##eau,-0.00839240849018097,4
12714,##ssar,-0.008370518684387207,1
5113,poster,-0.00830993615090847,5
4412,##ous,-0.008304165676236153,27
12931,servants,-0.008290131576359272,3
2839,yourself,-0.008288316428661346,58
2405,beck,-0.008270450867712498,7
5748,plain,-0.008267104625701904,5
202,gr,-0.008256403729319572,98
8839,vip,-0.008253812789916992,2
14642,##ement,-0.008235692977905273,1
708,##ser,-0.00823286920785904,8
12625,cyber,-0.0082017183303833,4
13046,365,-0.008199930191040039,1
1726,higher,-0.008149445056915283,12
440,much,-0.008135783486068249,361
261,try,-0.008115854114294052,112
9888,sides,-0.008106708526611328,3
7093,##dance,-0.008105079643428326,3
6580,visited,-0.008087416179478168,6
5525,##ined,-0.008081912994384766,2
1902,mu,-0.00805840827524662,60
11963,##mour,-0.008046627044677734,1
4790,##at,-0.008041543886065483,66
12136,walkers,-0.008037090301513672,1
8633,ghetto,-0.008026440627872944,6
4921,##und,-0.008002018555998802,10
14534,##ttes,-0.007993221282958984,1
15003,cassandra,-0.00796365737915039,1
14990,adaptive,-0.00794672966003418,1
12946,viii,-0.007904767990112305,1
1170,ko,-0.007814707234501839,30
12256,voting,-0.007811844348907471,2
5956,doctors,-0.007785037159919739,16
9200,assuming,-0.007707357406616211,1
5900,##80,-0.007706624921411276,7
1693,sid,-0.007661104202270508,3
3839,sb,-0.00764310359954834,2
1100,nicole,-0.007608562707901001,8
1949,gorgeous,-0.0075982436537742615,16
1404,el,-0.007555021904408932,34
10775,unfinished,-0.007520914077758789,2
8443,89,-0.007517623715102673,5
24,.,-0.00751662440598011,25464
7664,grabbed,-0.007512768264859915,3
3479,##rk,-0.0074915336444973946,13
3220,bc,-0.007479082327336073,56
4674,africa,-0.0074751004576683044,6
2092,##pt,-0.007473731879144907,17
5274,##ng,-0.00747324526309967,48
10773,wendell,-0.00743865966796875,1
12417,consumption,-0.007427284959703684,3
3137,grab,-0.0074129849672317505,16
12658,cutter,-0.007370710372924805,1
4066,##lem,-0.0073675429448485374,7
2441,##hol,-0.007349634077399969,15
10272,##lated,-0.007327556610107422,1
10442,colored,-0.007297515869140625,2
1941,embrace,-0.007291451096534729,12
13166,##adt,-0.007291316986083984,1
11551,cries,-0.007285614963620901,6
3079,bert,-0.007283926010131836,1
2250,st,-0.007271731272339821,71
12271,belize,-0.007271289825439453,1
12772,dealers,-0.007254123687744141,1
12083,streams,-0.007169485092163086,1
7347,combination,-0.007155577186495066,3
7740,##41,-0.007124015130102634,7
4397,##iot,-0.007086038589477539,1
14742,##deck,-0.007075786590576172,2
3022,jar,-0.007066202349960804,5
2990,nyc,-0.00706165237352252,15
13041,fra,-0.007060965057462454,3
475,##g,-0.007050827611237764,321
13111,##hesion,-0.007048606872558594,1
3402,simultaneously,-0.007040679454803467,4
3454,int,-0.0069949328899383545,6
13051,##eles,-0.006993889808654785,1
12439,vida,-0.006984710693359375,1
5909,confirmation,-0.006980374455451965,4
13394,##mani,-0.0069234371185302734,1
573,##in,-0.006922158412635326,339
10779,93,-0.006896694656461477,3
2127,##per,-0.00687202624976635,30
11763,shimmering,-0.006869673728942871,2
6441,bedroom,-0.006842969451099634,11
1035,##tation,-0.00682075833901763,3
12426,##base,-0.006802558898925781,1
7433,police,-0.00678599439561367,21
3139,cher,-0.0067609017714858055,18
8292,##ges,-0.00671994686126709,4
7145,##64,-0.006690382957458496,4
14538,overlap,-0.006670951843261719,1
2450,especially,-0.006650217343121767,45
7057,stages,-0.0066331722773611546,6
8963,##enting,-0.006632804870605469,1
1013,open,-0.006606935057789087,115
1391,##otic,-0.006578683853149414,2
6002,silenced,-0.00655055046081543,1
5055,##hay,-0.006537795066833496,4
1708,water,-0.006522190757095814,70
2696,mal,-0.006467276718467474,10
3508,##hit,-0.006444844882935286,29
11628,awareness,-0.006428197026252747,4
11241,##shot,-0.006403446197509766,1
2026,##dio,-0.006362482905387878,6
1852,##cor,-0.0063593122176826,9
13569,gardner,-0.0063457489013671875,2
10301,messy,-0.0063110459595918655,9
8470,yuri,-0.006284177303314209,2
14535,##dling,-0.006269574165344238,2
6833,##kir,-0.006247997283935547,5
5973,design,-0.006234182044863701,9
11255,rann,-0.006218433380126953,1
3318,penis,-0.006217132788151503,11
3135,short,-0.006209389306604862,42
8287,iso,-0.0062062740325927734,1
11445,ruled,-0.006205558776855469,2
5765,diva,-0.006204652599990368,5
10835,arc,-0.0061798095703125,1
2582,barcelona,-0.006174623966217041,3
486,##ston,-0.0061605931259691715,5
12599,sources,-0.006137728691101074,2
14101,freeway,-0.006106853485107422,1
4085,ct,-0.006093870848417282,16
14276,##yse,-0.00609278678894043,1
2213,##bb,-0.006091869901865721,26
11682,knitting,-0.0060765743255615234,1
13410,bray,-0.006073474884033203,2
10794,francis,-0.006021261215209961,1
5876,malik,-0.006005525588989258,1
2425,hoping,-0.0059945411048829556,21
13056,##hre,-0.005957603454589844,2
11368,##abi,-0.005940914154052734,4
2013,cpc,-0.005902290344238281,1
11159,designated,-0.005899906158447266,1
14699,mistaken,-0.005891323089599609,2
13506,dangers,-0.005864620208740234,1
1037,shortly,-0.005860175471752882,7
13691,##raz,-0.005853697657585144,4
1190,##zo,-0.005853193812072277,30
5199,web,-0.005839772056788206,13
5447,chamber,-0.005805253982543945,1
3827,milk,-0.005788043141365051,16
9362,##lom,-0.00578618049621582,1
2433,non,-0.005779266357421875,29
12278,sap,-0.005774736404418945,2
4089,##ju,-0.0057355607859790325,23
3140,recent,-0.005712151527404785,3
13399,sufficient,-0.00565946102142334,1
15119,wilkinson,-0.0056302547454833984,1
7264,trainers,-0.005616664886474609,2
6603,ol,-0.005599457770586014,29
3935,heated,-0.0055392831563949585,3
3309,interviewing,-0.00553584098815918,3
10687,reunite,-0.005534648895263672,1
5413,##yin,-0.005521118640899658,2
6979,3000,-0.0054808855056762695,1
3350,##ner,-0.005473797209560871,13
5830,allison,-0.005472898483276367,3
8559,##ori,-0.005471229553222656,4
9499,##dies,-0.005451858043670654,6
5417,##yer,-0.005444586277008057,4
13704,pharaoh,-0.005430936813354492,1
12355,jays,-0.005371570587158203,1
2094,absence,-0.005319319665431976,16
10061,kun,-0.005274096969515085,3
5520,##sr,-0.005271129310131073,8
13360,encountered,-0.005248367786407471,2
10078,shares,-0.005223870277404785,2
5740,##hale,-0.005200326442718506,4
4160,downtown,-0.00519427377730608,11
2895,##tle,-0.005168660078197718,20
446,thanks,-0.005144354421645403,147
4478,soup,-0.005092710256576538,14
7545,brushing,-0.005071759223937988,2
3111,vehicle,-0.0049817562103271484,5
8471,##xia,-0.00497746467590332,1
4800,##uf,-0.004962598439306021,24
835,##lo,-0.0049613649025559425,49
7890,emptied,-0.004895329475402832,2
12007,##asa,-0.004894813057035208,3
2144,chuck,-0.004877620842307806,20
912,se,-0.004870492499321699,23
10492,lexi,-0.004838228225708008,1
13995,##hli,-0.0048367977142333984,3
13630,mccann,-0.0048105716705322266,1
4574,device,-0.004789084196090698,2
5524,##taking,-0.004693031311035156,1
9624,reaching,-0.0046782889403402805,6
1610,##ive,-0.004668202251195908,23
2901,##fer,-0.004665883257985115,17
2483,wind,-0.0046325139701366425,19
13116,gnome,-0.004628181457519531,1
8242,intel,-0.004618525505065918,1
7369,italian,-0.00460807466879487,3
8054,##cio,-0.004554569721221924,4
1424,cars,-0.004532765597105026,8
7078,##bro,-0.004516917746514082,23
5189,toy,-0.004498615860939026,16
731,band,-0.004459237214177847,41
13239,##quel,-0.0044405460357666016,1
14438,mills,-0.004421710968017578,1
13994,kenneth,-0.004367828369140625,1
5749,##yard,-0.004365205764770508,1
1157,##au,-0.00435213977470994,19
5971,##bridge,-0.004331350326538086,2
315,fa,-0.004304631147533655,96
806,na,-0.0042602550238370895,36
2283,fi,-0.004223776049911976,25
3525,stink,-0.004222002346068621,9
9015,burton,-0.004208773374557495,4
6228,##church,-0.004183769226074219,7
11242,##pod,-0.004148960113525391,1
2198,##ka,-0.004131007008254528,40
14598,dai,-0.0041234493255615234,1
1340,man,-0.0041120052337646484,255
9107,##weig,-0.004085063934326172,1
14828,##ahl,-0.004082441329956055,1
12107,district,-0.0040798187255859375,1
11173,tnt,-0.004054069519042969,1
554,didn,-0.004053010139614344,261
7344,laying,-0.003953902516514063,19
3345,abc,-0.003940296359360218,5
4410,slick,-0.0039078472182154655,5
8306,##oco,-0.0039035994559526443,4
11906,waterfront,-0.003892660140991211,1
534,nah,-0.0038819878827780485,19
147,here,-0.003871476510539651,268
2653,chill,-0.0038632021751254797,27
12220,180,-0.003836989402770996,2
6400,bsc,-0.0038123130798339844,2
12811,sophomore,-0.0038050413131713867,2
5760,dil,-0.0037974517326802015,6
5010,lab,-0.0037801165599375963,27
11321,tailor,-0.0037622451782226562,1
235,##for,-0.0037419467698782682,49
1770,##ns,-0.003741858759894967,37
10896,##ythe,-0.0036826133728027344,1
10399,rica,-0.0036592483520507812,1
10293,skipping,-0.0036568641662597656,2
79,awful,-0.0036525200121104717,34
9497,qu,-0.003623366355895996,6
5811,talents,-0.003619968891143799,4
2286,##ir,-0.0036155330017209053,19
12317,positively,-0.003612597705796361,3
4331,nee,-0.0035744011402130127,4
5531,holmes,-0.003572702407836914,1
11075,##try,-0.00356292724609375,1
10417,pawn,-0.0035538673400878906,1
5018,located,-0.003537416458129883,2
13625,##rio,-0.0035316944122314453,2
12864,toll,-0.0035309791564941406,2
1571,cops,-0.0035134751815348864,9
975,##wi,-0.003469136543571949,308
14725,faye,-0.0034668445587158203,1
6529,##tan,-0.0034051111433655024,7
2807,il,-0.0034025816712528467,39
9542,reg,-0.0033894777297973633,4
8136,##mme,-0.0033847689628601074,7
7725,##mit,-0.003381159156560898,8
2447,##att,-0.003372635692358017,16
5139,loser,-0.003360748291015625,11
2068,sc,-0.0033084750175476074,55
13572,##roi,-0.0032949447631835938,1
1616,##may,-0.0032806736417114735,7
15085,frankly,-0.0032563209533691406,1
9468,##zic,-0.003191232681274414,1
11580,##points,-0.003175973892211914,1
1832,multi,-0.003108138917014003,6
1341,these,-0.0031022129114717245,161
10610,taiwan,-0.0031006336212158203,1
9086,italians,-0.0030753612518310547,1
10019,##llie,-0.0030701954383403063,3
1123,##gi,-0.003065371187403798,28
14465,gypsy,-0.0030641555786132812,1
9088,ross,-0.0030445430893450975,6
198,pants,-0.0029951713513582945,55
8064,classical,-0.0029780070763081312,3
699,##ia,-0.002970449859276414,33
12198,##onda,-0.002968907356262207,1
5435,lew,-0.002966165542602539,1
13872,advised,-0.0029607415199279785,2
12139,##ening,-0.0029547724407166243,7
6062,charity,-0.0029528539162129164,3
305,already,-0.0029432286974042654,154
9469,##rrie,-0.0028786659240722656,1
1054,ho,-0.0028763609007000923,99
5568,##ico,-0.002875467063859105,3
14501,impulse,-0.0028524398803710938,1
10667,owners,-0.0028450489044189453,3
1559,##bell,-0.0028379331342875957,13
3867,##bana,-0.0028367340564727783,3
9314,organizing,-0.002828438999131322,3
10989,nuclear,-0.0028128623962402344,1
10359,##oping,-0.0027962266467511654,5
116,we,-0.0027790754102170467,946
11785,nichols,-0.0027077794075012207,2
2739,ir,-0.002699565840885043,15
6162,sir,-0.0026957194786518812,21
9397,admire,-0.002676248550415039,3
12810,jakob,-0.0026535987854003906,2
11339,among,-0.0026393134612590075,3
4851,texas,-0.0026236947160214186,12
6449,agreements,-0.0025458335876464844,1
5847,##ona,-0.002531641162931919,9
13949,themed,-0.0025289058685302734,1
7958,noisy,-0.0025281906127929688,1
6757,##ami,-0.0025196552742272615,5
10546,reckon,-0.0025079548358917236,2
9812,swim,-0.002469923347234726,16
3104,boost,-0.0024518172722309828,3
13237,phenomena,-0.002442598342895508,1
2463,fade,-0.0023965041618794203,3
10800,##sur,-0.0023963451385498047,4
3282,girlfriend,-0.002391708316281438,29
9807,kan,-0.002368450164794922,1
1514,achieve,-0.0023341774940490723,4
13200,##otti,-0.0022878646850585938,1
7358,##qui,-0.0022562905214726925,11
9665,herbal,-0.0022301673889160156,1
7685,54,-0.0022208690643310547,1
5432,arte,-0.0021943252068012953,3
9804,glenn,-0.0021709005814045668,3
1296,woke,-0.002156939124688506,74
2006,hearts,-0.0021507921628654003,23
10670,°,-0.0021320730447769165,16
4048,keel,-0.002108534099534154,3
2674,dun,-0.0020950278267264366,15
11060,devi,-0.0020482141990214586,3
10878,##use,-0.0020041067618876696,6
10104,81,-0.0020033519249409437,3
3563,bern,-0.001981973648071289,1
9510,scripture,-0.0019753319211304188,7
8125,tyson,-0.001968681812286377,2
14115,diego,-0.0019360780715942383,2
5434,competition,-0.0019325397443026304,11
7724,##arts,-0.0018543899059295654,4
1746,##mo,-0.0018312345491722226,116
9536,kingsley,-0.001821756362915039,1
7591,##uh,-0.0018161535263061523,11
10074,upland,-0.0017342567443847656,1
6056,rumor,-0.0016932487487792969,1
12153,##phs,-0.001683950424194336,1
7573,ingredients,-0.0016796588897705078,1
1093,##bar,-0.0016539156204089522,20
1342,indian,-0.0016236868686974049,9
14000,rings,-0.0016234219074249268,4
12897,sousa,-0.0016164779663085938,1
6955,hum,-0.0016160552622750401,11
2811,stone,-0.0015960000455379486,16
1676,##mur,-0.0015847980976104736,9
14060,tal,-0.0015535354614257812,1
3013,##mad,-0.0015495934057980776,11
9689,rehearsal,-0.0015453994274139404,12
7847,progressive,-0.0015358725795522332,3
8514,##amo,-0.0015157461166381836,4
4816,##nah,-0.0015076100826263428,4
1015,##3,-0.001499836565926671,133
4256,##dam,-0.0014667937066406012,7
9245,francisco,-0.0014641284942626953,1
12403,§,-0.0014592409133911133,2
8961,workplace,-0.0014560222625732422,1
1283,11,-0.001449046190828085,75
8828,##kal,-0.0014235302805900574,5
9172,##ª,-0.0014143206644803286,11
6653,brooklyn,-0.0013911128044128418,4
14157,carmel,-0.0013778209686279297,1
1579,##man,-0.0013676808448508382,69
2195,bo,-0.0013568048598244786,44
2919,##gra,-0.0013516455655917525,20
1316,20,-0.0013461709022521973,70
12624,118,-0.001313328742980957,1
1810,##ell,-0.001294940710067749,12
2843,##dro,-0.0012640058994293213,6
10082,khalifa,-0.0012521743774414062,1
11603,lawyer,-0.0012437701225280762,2
7292,uncomfortably,-0.0012366771697998047,1
9896,concepts,-0.0012302398681640625,1
1036,##ery,-0.0012054145336151123,4
10528,00pm,-0.001178741455078125,2
1371,##kar,-0.0011662521865218878,14
13827,sunrise,-0.0011599858989939094,3
914,##n,-0.0011525611625984311,326
1921,##go,-0.0011425489792600274,62
6494,##lous,-0.0011049112072214484,6
6201,##les,-0.0010979697108268738,20
4230,theatre,-0.0010805577039718628,7
13447,sweetly,-0.0010771751403808594,1
14139,ipa,-0.001055598258972168,2
5440,incredibly,-0.0010530650615692139,8
11705,baker,-0.0010182857513427734,2
11362,teachings,-0.0010161399841308594,1
13400,unanimously,-0.0009851455688476562,1
317,about,-0.0009178750333376229,732
12739,throbbing,-0.0009114742279052734,1
4713,##gr,-0.0009048900683410466,14
5937,##mann,-0.0008081453270278871,7
6797,##ric,-0.0007975101470947266,7
12246,prisoner,-0.0007731914520263672,2
5013,##ople,-0.0007388989324681461,12
13799,passport,-0.0007288455963134766,1
10698,nelly,-0.0007257461547851562,1
5702,sketch,-0.0007057274924591184,7
4782,##ala,-0.0007007740787230432,13
11542,profitable,-0.0006922483444213867,1
8950,funeral,-0.000654625880997628,10
3073,dat,-0.0006335686193779111,28
14227,fitz,-0.0006325244903564453,1
3397,testing,-0.0006124178762547672,3
4882,spaced,-0.0006120999460108578,3
9774,spoken,-0.0005496740341186523,3
10567,cullen,-0.000543872534763068,3
3009,larger,-0.0005308389663696289,2
11473,rai,-0.0005284547805786133,2
12971,##astic,-0.0005238056182861328,1
9127,impending,-0.0005178451538085938,1
10330,##hers,-0.0005147854681126773,6
14516,optic,-0.00047326087951660156,2
10999,##aine,-0.00045987963676452637,2
976,##st,-0.0004207087040413171,106
8095,chuckle,-0.00041091442108154297,4
11447,##uis,-0.00038927793502807617,2
1359,##nn,-0.00035193562507629395,30
10253,cass,-0.000344693660736084,4
11155,##oles,-0.00026798248291015625,1
10920,personality,-0.00022733211517333984,7
2307,##her,-0.00019817498105112463,57
6706,glowing,-0.00019490718841552734,2
9449,##pone,-0.00018858909606933594,1
13053,punta,-0.00017547607421875,1
5518,##int,-0.00016375631093978882,16
13556,leaders,-0.00015687942504882812,1
7746,##mento,-0.00010180473327636719,1
11019,pens,-7.677078247070312e-05,1
7039,tara,-7.532040035584942e-05,9
13427,suggestion,-6.246566772460938e-05,1
12364,henri,-6.139278411865234e-05,2
4070,rainy,-5.674787826137617e-05,14
790,victory,-5.127787517267279e-05,10
5926,cocoa,-3.5842258512275293e-05,9
8300,stayed,2.8361877411953174e-05,6
308,##ot,5.481600601342507e-05,50
8765,danielle,6.389617919921875e-05,6
4139,cared,8.952617645263672e-05,2
309,dying,9.866901382338256e-05,23
670,thing,0.0001075595646398142,280
4604,remained,0.00010943412780761719,1
1204,rip,0.00011461204121587798,31
3191,##well,0.00011549790360732004,15
8139,craving,0.00012814998626708984,10
740,came,0.00015277083730325103,101
13004,mastering,0.00015282630920410156,1
2831,murphy,0.00016570091247558594,5
4527,##fm,0.00021704037499148399,9
6088,##ni,0.00023901733220554888,33
8412,morrow,0.00026619434356689453,1
2401,##bri,0.0002680694160517305,18
1855,##hn,0.0002827207208611071,30
6130,wed,0.0002894184726756066,11
14137,kung,0.0002913475036621094,1
12803,##rent,0.0003265937266405672,3
12691,##nate,0.0003584623336791992,2
3647,drunken,0.00036431849002838135,8
6764,fei,0.0003682374954223633,2
2272,##ak,0.0003993117716163397,25
8814,lowe,0.00041222572326660156,1
11059,absorbed,0.0004448890686035156,1
10118,##din,0.00046042032772675157,7
12914,ode,0.0004642009735107422,1
14281,bandwidth,0.0004909634590148926,1
885,##dot,0.0005179544095881283,6
12327,ascot,0.0005207061767578125,1
11298,##rella,0.0005209445953369141,1
7472,##qa,0.0005589723587036133,5
12435,incorrectly,0.0006000995635986328,2
5297,##ym,0.0006118699093349278,19
11300,##ata,0.0006134907598607242,3
3511,¡,0.0006517608999274671,15
12765,metric,0.0006536642904393375,3
1206,awhile,0.0006683021783828735,8
7961,mika,0.0007231831550598145,2
2514,legacy,0.0007854104042053223,4
10221,flaw,0.0008003711700439453,1
13319,##lles,0.0009022951126098633,1
194,##co,0.0009035075781866908,82
6560,##kee,0.0009113550186157227,7
12214,ideology,0.0009119510650634766,1
11132,eighty,0.0009549856185913086,1
6992,cheerleading,0.0009620189666748047,4
13956,royal,0.0009646415710449219,3
12873,##tula,0.000980377197265625,1
5213,##lli,0.0009892710950225592,14
13669,rely,0.0010056495666503906,1
6946,##kie,0.0010731406509876251,4
1590,##run,0.0011595416581258178,267
867,pearson,0.0011811256408691406,1
5753,curiously,0.0011837482452392578,1
6290,backward,0.0012062788009643555,2
584,any,0.0012172114802524447,186
7641,spirituality,0.0012347400188446045,4
10637,driveway,0.001245220541022718,3
3460,##tal,0.001256805146113038,13
13986,technician,0.0012857913970947266,1
435,lo,0.0013059158809483051,480
13316,mccall,0.0013077259063720703,2
5060,spice,0.0013184070121496916,5
9777,##hort,0.001357734203338623,3
8543,drowning,0.0013619959354400635,1
2275,##li,0.001399315195158124,31
11012,##tem,0.0014227330684661865,4
5182,##very,0.0014241784811019897,4
2820,sure,0.0014475926291197538,94
13308,##ups,0.0015256404876708984,1
9161,ing,0.0015270709991455078,3
930,cr,0.0015363928396254778,66
9808,primitive,0.0015633106231689453,1
1603,##ip,0.0015780329704284668,10
139,jay,0.0015781958354637027,30
12012,##sure,0.0015862783184275031,3
12869,compact,0.0016129016876220703,1
9863,topped,0.001641392707824707,2
1372,##das,0.0017223954200744629,10
4579,says,0.001729824929498136,65
653,jon,0.0017315181903541088,18
444,##om,0.0017567395698279142,297
8431,galaxy,0.0017971992492675781,1
5442,taken,0.0018100328743457794,32
5381,liz,0.001869499683380127,16
4126,»,0.001874317298643291,23
3203,##uk,0.001884673722088337,19
10777,resume,0.00192183256149292,2
1469,linger,0.0019232630729675293,2
1870,anything,0.0019276296952739358,100
5052,tim,0.0019321501022204757,10
13193,sensory,0.0019322633743286133,2
2222,ss,0.0019329105271026492,7
6403,34,0.0019347965717315674,4
13749,shack,0.0019350051879882812,1
14317,jennie,0.001956939697265625,1
13343,medications,0.0019583702087402344,1
8487,romeo,0.0020117759704589844,1
5510,##mon,0.002012326382100582,23
7559,##hila,0.002055048942565918,2
2677,carr,0.002063751220703125,11
12491,laden,0.0020794272422790527,1
15095,whereas,0.0020809173583984375,1
8152,##around,0.0021016995888203382,3
11144,answers,0.0021708160638809204,4
6564,aside,0.0021736621856689453,1
7513,paw,0.002199411392211914,1
13091,##lman,0.0022101402282714844,1
6045,##¾,0.002217411994934082,2
13837,##enter,0.002223491668701172,1
2742,bk,0.002245460171252489,7
13606,84,0.0022668838500976562,1
4872,jazz,0.002321084262803197,18
2470,je,0.0023281164467334747,35
12874,56,0.0023391246795654297,1
3657,##ben,0.0023400350473821163,11
9866,##ras,0.002344846725463867,1
8563,charm,0.0023487508296966553,1
4727,##kell,0.002359747886657715,10
828,ok,0.0023965707514435053,75
3820,root,0.002399638295173645,6
2382,quad,0.002404630184173584,2
10114,tod,0.0024059773422777653,5
7332,wore,0.0024263460654765368,3
95,sa,0.0024381799157708883,35
6032,##press,0.002446618862450123,11
392,fucking,0.0024514805991202593,159
14328,ching,0.0024776458740234375,1
10708,christie,0.0024935007095336914,1
12991,disappointing,0.002496004104614258,2
15035,rivalry,0.002496957778930664,1
3408,results,0.002511370927095413,16
5333,mostly,0.002521812915802002,4
11273,##cit,0.0025224685668945312,1
14334,##ivar,0.002523660659790039,1
6067,realising,0.0025482058990746737,5
12972,fundraising,0.0025663375854492188,1
14354,##owing,0.00261688232421875,1
2908,##ram,0.0026262104511260986,15
7193,##version,0.002664044499397278,4
13722,##iba,0.0026737451553344727,2
12558,hated,0.0026778834871947765,7
7642,##its,0.002682311227545142,14
13984,housekeeper,0.002702474594116211,1
11662,##iza,0.0027048587799072266,1
4500,##yar,0.002716541290283203,3
777,oil,0.0027276575565338135,8
5175,##ko,0.002753229346126318,11
8429,##42,0.002757167909294367,10
4310,decor,0.00277160108089447,32
947,##ho,0.002773840678855777,71
10000,##isman,0.002802133560180664,1
1666,lead,0.0028221518732607365,20
3923,##bia,0.002845234237611294,9
3442,mentally,0.002851741621270776,7
12781,##tail,0.0028638839721679688,1
743,ate,0.0028658509254455566,31
8821,##quil,0.002900362014770508,4
13662,pier,0.0029180049896240234,2
5428,1400,0.0029196739196777344,2
5101,##gman,0.0030100345611572266,3
13565,shea,0.0030356645584106445,2
7207,aba,0.003052651882171631,2
11089,kala,0.0031023025512695312,1
4445,praising,0.003105759620666504,2
2943,##win,0.003137576626613736,20
4231,##any,0.0031378627754747868,5
3462,##vc,0.0031402905005961657,3
3796,##just,0.003143763868138194,14
10955,##val,0.0031744204461574554,8
4874,carpenter,0.003239154815673828,1
10632,##core,0.0032410621643066406,1
7937,hana,0.0032625992316752672,3
4515,lori,0.00327301025390625,2
3392,pic,0.0033118741121143103,39
10720,##dled,0.003318309783935547,1
10598,##01,0.0033223628997802734,8
11847,##uses,0.0033474366646260023,3
3248,45,0.0033539931755512953,30
11394,##oma,0.0033568621147423983,5
6150,nipples,0.0033947229385375977,2
8870,claw,0.0034092962741851807,2
7449,##gre,0.0034512579441070557,9
2379,##sp,0.003457580227404833,42
12603,bari,0.003481626510620117,2
437,ever,0.0035948294680565596,273
8235,##86,0.003611276624724269,6
11257,##lis,0.003617750247940421,9
10716,performer,0.003641366958618164,1
4356,ali,0.003652423620223999,11
8207,org,0.003694772720336914,5
3973,9th,0.0037020843010395765,3
5253,##eric,0.0037397146224975586,5
1485,years,0.003748565213754773,135
1355,romance,0.0037649075966328382,3
1773,colour,0.003770574927330017,8
788,circumstances,0.0037720988038927317,11
9385,remorse,0.0038022994995117188,2
6687,##qi,0.003822803497314453,1
12381,declining,0.003850698471069336,1
3337,luke,0.0038665523752570152,32
3603,48,0.003875653026625514,6
5795,imagery,0.003898024559020996,2
3910,##ans,0.0039014029316604137,14
9671,progressively,0.0039026737213134766,1
5722,##therapy,0.003914475440979004,2
9432,daylight,0.003919005393981934,1
10566,##nco,0.0039383769035339355,2
774,di,0.0039435457438230515,71
928,er,0.003997432067990303,27
10721,rom,0.004052788019180298,4
7158,shed,0.0040968903340399265,6
8374,mana,0.004134654998779297,1
14498,marion,0.004147529602050781,1
8604,##itha,0.004166603088378906,1
8228,rope,0.0041751861572265625,1
1841,definitely,0.004204829689115286,39
13524,cuisine,0.004228353500366211,1
1530,##to,0.0042428914457559586,89
5461,##cup,0.004274765495210886,3
14761,fins,0.004358053207397461,1
562,##1,0.004374098964035511,192
1525,##nin,0.0043913559056818485,11
7574,foods,0.004397988319396973,2
11990,##eng,0.004401832818984985,4
