,Word,Value,Freq
702,attacks,0.005689459864032851,29
1199,results,0.005706532135462422,10
6866,males,0.005711154375274302,3
89,day,0.0057133688920865434,107
947,women,0.00571709040649839,94
3347,advance,0.005726068342354312,4
1559,trapped,0.005731749546756262,6
2564,climbed,0.0057458482552551985,2
5908,maimed,0.005753749882958314,3
2691,began,0.005753807001002628,8
757,fired,0.005768248012387833,10
6539,foster,0.005782099127379226,4
3452,civil,0.005813773718498566,4
5958,sight,0.005814043388972327,3
235,evident,0.00582542027309213,2
8138,convinced,0.005838651763935478,1
1870,sheriff,0.005869523030967366,2
5809,mix,0.005878110446699664,2
2458,rise,0.005892750129432832,9
7170,blind,0.005932428965133853,2
1723,corrupt,0.0059452858616754695,14
4372,loyal,0.005945337244290302,2
5548,bodyguards,0.005970614039446328,3
704,beaches,0.005972857778744284,2
6011,immoral,0.005973063362835124,4
735,fully,0.005976306318979314,14
7938,idk,0.005982025882194042,1
2383,dog,0.005995153612290386,16
3207,benefit,0.006005730079743645,5
4295,viles,0.006014753547573794,1
5000,lobbyists,0.00602333812603995,1
3171,manufacture,0.006030458734313848,1
3719,solving,0.006030708105462877,1
547,killed,0.006041792767330656,115
4349,photos,0.00605975942827023,8
8572,brace,0.006074800024733983,1
4447,brim,0.006096106685102233,1
403,including,0.006108866679534262,23
285,went,0.006110653695578544,43
3189,40,0.006132922696129569,6
716,fresh,0.006139390961202765,4
4143,dissatisfied,0.006182630882746079,1
1234,native,0.006187271213628639,11
4118,boundaries,0.006188625516532162,2
5556,suspects,0.006194700988353304,3
7906,divisiveness,0.006196703606448195,1
4308,chemistry,0.006216866206101949,1
4275,pakistan,0.00621879969440754,11
1591,won,0.006222099869378636,11
6415,centers,0.006225934977064895,1
6599,circus,0.006228073825880765,3
3836,cooped,0.006235564516429684,1
3837,ooh,0.006235564516429684,1
3109,spotlight,0.006241277791072929,2
1263,responsibilities,0.006273472069353622,4
643,found,0.006280948876737849,69
5520,club,0.006286121108409339,4
1542,committed,0.0063109306127321985,7
7316,pamper,0.006323690377318106,1
7805,trophy,0.006324041105390921,1
7094,healer,0.006331403670441024,1
4599,prescribed,0.006338628398475295,4
2341,dad,0.006380610451154977,9
73,us,0.006385341569339368,155
6604,gates,0.006388969862041793,1
236,ecosystems,0.006392515258417317,5
4424,neighbors,0.006441654101635056,2
3576,bernie,0.006452641033630895,2
3621,curse,0.006453826123055284,1
921,seek,0.0064584591661537745,8
7443,agreed,0.0064605564843222135,1
2382,shoot,0.0064779188658132215,17
1194,disregard,0.006504454168556422,4
774,deliberating,0.0065454509485278305,1
2905,orphans,0.006551674119401382,2
3562,ceo,0.006574154990497266,6
5529,notion,0.006583380123016222,1
4704,abused,0.006586094042295546,8
261,their,0.006597890693912763,590
2105,partners,0.0066003006823841595,3
1208,compliant,0.006608112277792453,2
105,and,0.006615312725547942,3279
2578,taiwan,0.006635272010709133,6
7977,museum,0.006638362568089181,1
6708,38,0.006684653275686175,1
568,healthy,0.006702337215981005,8
2799,1966,0.006702821924549276,1
1658,users,0.006708088935468767,4
380,land,0.006714099858815052,35
4992,essentially,0.006721132394626437,1
3884,issued,0.006722656602387975,2
1214,culture,0.006746193415026167,18
2161,confused,0.006749174988645856,6
565,general,0.006752309078396596,21
5653,writer,0.006771894392433541,6
2861,taxed,0.006775410875368318,1
6834,bothers,0.006791095570348292,2
7338,moldova,0.006793014241139712,1
2958,tensions,0.006793867164065284,4
4710,softer,0.006798901366076526,1
5530,exiled,0.006803840674141882,1
2862,hoax,0.006805354593255508,1
4133,whereas,0.006821597288967675,2
1681,flooding,0.0068251813822086844,4
1407,society,0.006838854206618515,56
198,against,0.006843151825609936,70
7898,dashboard,0.006855541639271392,1
3197,bombed,0.006883376590729469,8
2071,barrier,0.0069002700904498586,7
254,complete,0.006911771619768945,8
92,beginning,0.006915786509196828,6
4141,describing,0.0069174700572286335,1
6057,arrived,0.006934999772283581,1
8833,funded,0.006946933125364415,1
4173,donating,0.006955165545294666,1
4811,hurts,0.006988111868612916,5
7511,ffs,0.006998928666054768,1
2059,professional,0.007002145692075255,6
4776,overthere,0.007041639072922129,1
560,put,0.007042018622759546,73
479,her,0.007047668386097081,245
6296,omar,0.0070697414839265135,1
6304,ministry,0.0070697414839265135,1
6302,badge,0.0070697414839265135,1
6303,defence,0.0070697414839265135,1
6299,director,0.007069741483926514,1
6298,organisation,0.007069741483926514,1
3918,discuss,0.007081535828657153,4
2642,terrorist,0.007084321977848888,21
4043,difficulty,0.007102161989488348,1
98,forward,0.007117713091164013,15
3600,£,0.007119745877061864,1
8327,wrists,0.0071248033750400145,1
8328,edge,0.007124806379562548,1
8331,minions,0.007124806379562548,1
8329,invited,0.007124806379562548,1
2608,visited,0.007142961335915436,2
4419,incidents,0.007145270192483173,7
5902,selling,0.007148972423848566,8
5832,monkeys,0.0071905738437746695,3
4822,exempt,0.00719197162836277,2
470,antics,0.007220943075285163,2
5762,drought,0.007240482632432975,4
7154,tricks,0.007242816352344452,1
2003,hands,0.007247495495506751,12
5015,olden,0.007270533164786264,1
1152,higher,0.007274584485042961,11
3104,trade,0.007290782723721925,9
801,attorney,0.007296478808459697,8
381,government,0.007308445002489923,103
1708,kill,0.007313754062300363,64
3101,creature,0.00731599112943222,6
1822,adults,0.007321396790468589,17
7006,consciously,0.0073310116221738005,2
6448,mississippi,0.007335017234469847,1
936,proof,0.0073416563161615295,6
8019,discourse,0.007398701178524425,1
4816,removed,0.00740632727828493,3
636,environment,0.007442426689495212,48
7193,mighty,0.0074525674741406644,1
3856,illness,0.007452584106677219,14
1977,horrors,0.007461302470506922,3
2526,80,0.007482024266975092,6
5281,medication,0.007486603323160252,5
3652,fixture,0.007491983755083763,2
7542,pizza,0.00750113663511801,1
3736,zionism,0.007516590044850162,1
3737,israel-,0.007516590044850162,1
1304,saudi,0.0075172383530611965,12
8370,regulate,0.007517965176165709,1
391,aware,0.0075395642061155755,18
1799,extremist,0.007540726478260562,4
1349,educated,0.007558482192997276,6
5606,nose,0.0075726663774521,1
3077,appreciate,0.0075824609603293664,9
7804,deter,0.007597889963346459,3
7080,riles,0.007603799602462408,2
928,muslims,0.007643420516871688,18
4363,ice,0.007644475115269912,6
2888,uncover,0.007649836877753719,2
1386,conservation,0.007659440496207068,5
4458,sneak,0.007666088723107291,1
1091,passion,0.0076663442695074635,4
3199,messages,0.00767272264742985,3
5513,troubles,0.007675625594777876,1
5512,implicated,0.007675625594777877,1
7961,sentimental,0.007689281777920575,1
899,saying,0.007693111972625994,14
1644,car,0.007705386491892232,33
4830,instinct,0.007718244900548998,3
4236,feet,0.00781270915297359,4
7671,ballot,0.007826092259792892,1
7672,initiatives,0.007826092259792892,1
5700,economies,0.007827233699492507,2
2571,jakarta,0.007836172725265109,1
8074,bloom,0.007864790729871035,1
8692,concious,0.007886667806426282,1
353,united,0.007887495934044801,34
4360,verdict,0.007888663288378197,1
7716,purchasing,0.00789595485309493,2
952,wildlife,0.007910526876332848,21
5048,sued,0.007910745708717136,2
1372,25000,0.00792651501889189,2
5909,eaten,0.007938242687534904,3
7147,vet,0.00794643606695279,1
7183,tribal,0.00795284255649717,1
876,exist,0.00796118343992689,8
4742,gives,0.00797679447758313,5
6569,glare,0.008004581374203276,1
7215,underwater,0.008011617304402835,1
7216,machinery,0.008011617304402835,1
4262,occasion,0.008064676841412086,1
3766,displaced,0.008087647114803455,11
4267,asylum,0.008093577429475536,1
3432,previous,0.00810865619444225,5
2667,strangest,0.00811332220735709,1
316,health,0.008118450768469785,72
8571,sold,0.008122769701564142,1
6037,artists,0.008123353680025742,3
2509,conservative,0.00814116453660028,6
1101,acts,0.00814196871028722,29
6739,sharing,0.008146394023666417,2
7554,speculated,0.008180900455604174,1
8303,carson,0.008239886212143803,3
7035,corroded,0.008248120414913117,1
2001,talked,0.008299667441454165,16
3289,17,0.00831903431747609,1
5623,streaming,0.008348853261014333,1
5622,tilting,0.008348853261014333,1
3898,courtesy,0.00835060103246853,2
178,afghan,0.008358720142256049,3
2114,wiseman,0.008368258583629546,3
7318,shout,0.008368353801236674,1
4838,policemen,0.008382231298792397,1
7353,scales,0.008382444116295159,2
7355,constructed,0.008382444116295159,2
7651,web,0.008405736861108203,1
7650,sociological,0.008405736861108203,1
8155,eventual,0.00842059903970106,1
2765,seats,0.008454529360965378,2
6570,discarded,0.008459647935902185,1
8881,grey,0.008516183280707607,1
2938,unarmed,0.008534253846554879,3
4893,lengthy,0.0085504333482291,2
3843,succumbed,0.008551100265306168,1
7515,mouths,0.0085529190224087,1
5323,lift,0.008554431294570022,2
6972,vandalism,0.008557851576110867,1
6982,manhattan,0.00856803757506697,2
6123,crusade,0.00856891962807177,2
2228,assaults,0.008599756392118942,2
2738,renewable,0.008616234171116047,6
1073,1200,0.008623480826737091,3
4174,contaminated,0.008631736351464867,3
8300,season,0.008639170047726389,1
3940,remains,0.0086571875373674,1
1432,exploit,0.008661454551097555,4
6553,edema,0.00867028868294332,1
6678,opportunities,0.008671702870103902,3
345,when,0.008675608129742789,304
5946,roughly,0.008689593274030072,1
1743,clouds,0.00870227088171179,1
1613,charged,0.008723686718441613,22
1360,equality,0.0087276671323716,5
483,70s,0.00874282557399172,1
4124,valid,0.008745004069230213,4
241,response,0.008759278437480231,5
2771,among,0.008764909528570996,15
8297,1990,0.008765712993532574,2
4339,implant,0.008785109902499167,1
4792,cheeks,0.008790518892157416,1
173,protection,0.00880030729989608,12
7517,aggravates,0.00880125386764117,2
2925,inmates,0.008810982859612772,2
597,“,0.008819466029511565,54
1564,—,0.008819772629780126,38
728,trades,0.008823687394634726,1
5315,’d,0.008828187110288252,2
2091,covered,0.008834617154988606,4
5531,inclusion,0.008856375074784581,1
2782,rolled,0.008858789119891368,1
7351,routinely,0.008874675020311236,2
7352,stereotypes,0.008874675020311236,2
3187,written,0.008887598142536255,7
1861,entered,0.008912579144889184,2
1436,stopped,0.008915538809958115,17
8268,image,0.008927887487964768,1
2417,supporters,0.008950076688951807,15
3343,ill,0.0089517152278517,17
7010,switched,0.008970495508785287,1
1922,hour,0.008990408166515196,8
497,retirement,0.008999118818969072,1
998,severe,0.00899912114211444,19
109,begun,0.009048565892474256,3
397,homes,0.009097589437523215,23
3754,freedom,0.00910645456990053,9
3286,teenagers,0.009113855818210365,5
3820,poisoning,0.009126170971552631,6
8117,eagle,0.009128689300109787,1
2385,dogs,0.009132472043310219,8
2543,brands,0.009134507333683706,1
4519,childhood,0.009134783264332792,3
699,die,0.009173009540255076,63
7528,talented,0.009200445582936619,2
6563,gaining,0.009241637489769165,1
1851,alive,0.009249696399512551,18
6504,joint,0.009254257516490437,1
6505,command,0.009254257516490437,1
2120,irreconcilable,0.009264715540396318,1
3379,closest,0.009290378256833718,1
6914,aired,0.009305674123878565,1
3575,covering,0.009308245253601138,2
2046,shotgun,0.00935824028487614,1
2047,aim,0.009358240284876144,1
777,decision,0.009360625403753603,12
3620,golf,0.009361050103613728,4
8210,hotels,0.009369066099540866,1
860,portrays,0.009379765377725348,1
8274,surf,0.009421008498473969,2
5096,deep,0.009430959140359742,4
606,recuperation,0.00943486399600733,1
605,recuperate,0.009434863996007332,1
2931,solitary,0.009448832767409722,2
190,live,0.009453796204630058,143
4077,panic,0.009521778495367674,3
7897,camera,0.009523033550540683,2
8241,funnel,0.009544306478574623,1
8240,umbrella,0.009544306478574623,1
5105,holder,0.00958307772275674,2
5104,wine,0.009583077722756742,2
1035,truly,0.009596822459276701,18
1806,races,0.009598534344002957,1
2026,discovered,0.009610837322803609,7
7263,persons,0.009612895891161951,2
5615,gracious,0.009623795240548334,1
4764,undo,0.009639743052015691,3
8811,bottles,0.009643536829473144,1
8409,cardiac,0.00964892825731116,1
8230,crop,0.009750644892284317,2
821,major,0.009753826659617925,28
1945,u.s.,0.009755200235410136,24
2863,promoted,0.009762184891802557,2
3813,cowardice,0.009763570705475233,1
8073,perennial,0.009811970623205601,1
5423,colon,0.009814169138953957,2
2395,mexican,0.009847039501228087,5
4258,bite,0.009865886385740565,5
3708,assistance,0.009906838671251151,12
603,body,0.009921257957545154,28
3552,broadband,0.009927090966009147,1
225,escalate,0.009935710316009547,1
3492,mueller,0.009935871376941609,1
8509,sting,0.00994740178687692,1
2528,riding,0.009953982495205215,2
4526,’,0.009976028427660035,15
1072,surprisingly,0.009982024810655325,1
5882,cruelty,0.009982473404732368,4
8465,everytime,0.009996969387579262,1
8100,bursting,0.010005057027595321,1
3447,racist,0.0100230263863336,10
2454,alaska,0.01002670477111513,4
6316,270,0.01004532687782026,1
3640,ecological,0.010057984402567315,2
8763,logging,0.010067492710047208,1
8062,optimistic,0.01007053297582304,1
6212,houthi,0.010076630566800648,1
6851,roads,0.010077435253988703,7
1642,steering,0.010085206072977193,1
5795,spared,0.010094121754198215,1
4029,relevant,0.010104548119513694,5
8454,egoist,0.01014824368911832,1
5884,whaling,0.010148407926303244,2
1452,marriage,0.010181839105896045,6
7262,internally,0.010189006268816156,4
6682,magazine,0.010202091901936034,5
1630,bolder,0.010219469103593531,1
5999,disassociating,0.010225813285549107,1
528,force,0.010247106954989775,23
7410,shopping,0.010255436570968788,1
125,feel,0.01025883730192871,381
4616,thick,0.010268091665650066,2
1133,gets,0.010281410868679269,42
6461,750,0.010297154149161488,1
2831,jewish,0.010318661905204224,3
2377,require,0.010325433104421338,2
1363,:,0.010334099162447938,41
1643,wheel,0.01033506874387563,1
2077,carried,0.01037583263713578,5
7189,debts,0.010379140159851318,1
4013,serving,0.010410812724718322,2
4796,website,0.010411454358691856,3
2123,waived,0.010416285600065267,1
7128,masks,0.010419321666670353,1
4898,neutral,0.010444784996807949,2
1877,staff,0.010464526846613195,5
3882,midnight,0.01046650435438021,2
4353,private,0.010468995759901612,11
4513,wife,0.010469660886915078,15
8648,humane,0.010475608807179078,1
6311,additional,0.010479297500758586,1
2775,finding,0.010486150027771928,10
7030,cooked,0.010492158874424744,1
1319,commit,0.010500379812406993,17
1062,picnic,0.010520657580746103,1
1462,beads,0.010547104831369856,1
2313,possibly,0.010616264011263365,13
8379,wander,0.010633721508074068,1
1071,god,0.010637411506131966,29
2987,infectious,0.010657659622113557,2
2141,wedding,0.010665839049713978,3
5968,yours,0.010674836783504456,2
6715,obligating,0.010683898659367006,1
8663,counterparts,0.010684229998436448,1
1892,poison,0.010702128378078506,7
6258,r,0.010707001531036158,2
2502,reef,0.010710097500442451,5
153,suffer,0.010723285394019965,22
245,natural,0.010726125674740608,35
8003,morakot,0.010729428365849076,1
8002,typhone,0.010729428365849076,1
2533,collided,0.010764125893122728,1
889,divers,0.01079101695652709,2
4535,starters,0.010801809295186584,1
2402,vast,0.01082677203032488,4
2954,protests,0.010840107200546706,8
1509,detroit,0.010840388055942443,1
382,protest,0.010849868610679655,19
1355,scores,0.010863206951895526,1
3791,parts,0.010867824518872816,11
4444,tens,0.010916505074670414,2
4551,carrier,0.010931113295678961,1
864,herself,0.010939253988688872,15
8819,commission,0.01095499318456406,1
1114,battle,0.010958226267770996,7
5836,beat,0.010971398162130797,4
6153,bramblette,0.010980507611543889,2
2267,signed,0.010996401430247169,3
6374,facilities,0.01101702604148232,1
7694,footage,0.011020222179270527,1
5880,pleased,0.011063198698442859,2
35,",",0.01106525613604469,3409
1606,memories,0.011098911960037556,11
3121,surface,0.011139926207026451,4
5980,"""even",0.011143826414255011,2
2814,roll,0.011155065037027364,3
1976,protocol,0.011181389554491234,5
937,top,0.011210380285329814,12
809,video,0.011222047151117458,15
1805,respectful,0.011225774230118599,2
4231,demonstration,0.011231882237670712,2
3622,action,0.01125268946618551,11
5067,minutes,0.011291454460877388,2
698,disappear,0.011293481796904491,5
811,sheer,0.01130136237764685,2
5591,fatally,0.011357427757014704,2
2718,south,0.011363758361852948,15
1968,chemicals,0.011373527995482599,6
6355,aquatic,0.011379491620577914,3
1200,fined,0.01138723961809266,2
4598,1997,0.011387620187667789,4
1531,soon,0.01139239765392796,31
4505,thousand,0.011396340077920918,4
3019,carey,0.011408891055035862,3
1746,study,0.011409056747641848,29
1649,backseat,0.011409849616859136,2
8837,depends,0.011423039338754673,1
463,discrimination,0.011450431805636091,5
1347,large,0.01150331285574151,19
4232,capitol,0.011503440843058777,1
4730,harambe,0.011510020353500077,2
2414,scramble,0.011514266287743796,1
4698,abusing,0.011521130500090543,4
561,learning,0.011535404208578898,6
181,good,0.01153604509999804,147
3442,asian,0.011547137221301351,1
1315,treat,0.01157941977724787,19
2914,career,0.011610930439577333,3
4280,agreement,0.011642693005760906,5
8691,stack,0.01164284891634692,1
371,bring,0.011650578790242599,28
3504,presidential,0.011650914593442696,8
7950,cats,0.011659014253294043,2
3779,facebook,0.01166250220995808,4
111,stops,0.011675484657390904,4
7087,village,0.011678911348173443,3
4810,legs,0.01169310911806453,3
1108,circumstances,0.011732261991942973,9
1498,trading,0.011741380856216916,4
4315,hurting,0.011753579120770945,8
7691,filmed,0.011758852071545443,1
7690,uniformed,0.011758852071545443,1
7301,backyard,0.011761944947045586,1
6661,attributed,0.011777922584145093,2
8334,teen,0.011796538867141562,1
6508,gangs,0.011799794198611616,2
4435,iran,0.011807748435837947,3
7772,orgs,0.011813199453082962,1
600,”,0.011871921134031578,52
2485,slow,0.011874994762604514,5
6969,bases,0.011888658095871266,1
6109,democracy,0.011892906709783421,4
8799,dreaming,0.011924599566265126,1
3337,nearly,0.011940491909143928,10
1525,state,0.01195851318686686,38
8517,volkswagen,0.011959635282548764,1
1074,likes,0.011959825988313091,6
1353,table,0.011981636169033676,2
6323,instigated,0.011985971266139372,1
4089,20k,0.011988320398685137,1
3941,books,0.011994610379392695,3
8072,nile,0.011995475574154221,1
2702,tree,0.012007103669387073,2
4376,gunshot,0.012009218274984013,1
4018,janet,0.01204224823244663,4
8641,bombings,0.012061043550709057,1
4715,5000,0.012091228105643873,3
3407,speeding,0.012097428803791851,3
4426,treating,0.012141495412006053,8
1540,told,0.012157819668145496,44
1975,geneva,0.012159584941577976,3
5457,astonishing,0.01216227257253325,1
7904,unfriend,0.012167289781397861,1
766,megan,0.012171528141138598,1
3078,appreciative,0.012171621838740487,1
3889,statement,0.012176634364382632,8
4223,fifty,0.0122035357011871,4
903,friends,0.012222950840178055,32
4770,contradict,0.012231450247499429,1
6300,pictures,0.01223457163443803,7
4686,retreating,0.012242558179621627,1
1513,almost,0.012255818096940417,33
6132,spreads,0.012290338856758329,2
7328,consideration,0.01229331275285937,1
97,move,0.01233794462652526,29
8644,sciences,0.012341948274233393,1
1327,phone,0.012346617017371072,5
4040,calls,0.012377191473322469,6
3281,involves,0.01238044411114629,2
7,humanity,0.01238146409011371,12
3178,witness,0.012384377450075956,6
3095,compensate,0.012394934609739642,2
4933,remained,0.01241046965827501,1
4934,previously,0.01241046965827501,1
4801,basic,0.012426294047013507,9
3916,younger,0.012428543355202883,14
4310,ahold,0.012433732412203897,1
7311,tribesman,0.012436098614217692,1
2063,outside,0.012444883032628216,20
5246,3.6,0.012445185350176486,1
8862,deem,0.01245547080570828,1
549,exercise,0.012479917419200763,2
5542,august,0.012504163026493154,2
8503,hopes,0.012513258102288344,1
7260,commonly,0.012519134356244022,2
7261,distinguish,0.012519134356244022,2
3854,challenge,0.012544854801416832,3
567,thumb,0.012545392130339561,1
2364,introduce,0.012547944501615982,3
7494,minister,0.012548764765173748,1
291,well,0.012549206732865891,151
490,grandmother,0.012550615434416865,3
8143,therefore,0.01257428265306239,1
2102,opposite,0.012578353735690061,2
5095,resulted,0.012585622385739084,2
5583,vomit,0.01258894547197384,1
4563,responding,0.012589638821254624,4
5704,checkpoints,0.012593947431473495,1
511,first,0.012626848399620626,63
7842,espesically,0.012647725691727063,1
2465,loads,0.012651591267058546,1
1023,skeptical,0.012653881276845351,2
2190,listen,0.012654255391627223,10
7558,negate,0.01266057935765287,1
1330,murder,0.012665476274557804,34
7684,nostrils,0.012677245732502562,1
8259,collapse,0.012678307700721874,2
2002,matters,0.01268942146027835,5
439,need,0.012693735700907496,226
2856,voters,0.01270956150049858,3
5327,barely,0.012716772930220513,6
4755,queen,0.012731038313438893,4
212,civilians,0.01275225243644588,19
2453,size,0.012782441206720384,11
6503,identities,0.01278264161196087,2
707,anytime,0.012784012026369904,5
1258,%,0.012786762091648352,22
4296,necks,0.012796198191390211,2
730,taken,0.01279737378066781,47
4888,burned,0.012801780338306543,6
123,interesting,0.012802730110210603,57
4126,fortuanate,0.012825924146460324,1
7826,woukd,0.012827545186763285,1
4255,carry,0.01282797386808029,5
6378,accountability,0.012845384794951398,1
6345,garden,0.012870937692895936,2
6687,column,0.012871454512458169,1
5342,peopel,0.0128764265344899,1
2639,bias,0.012891957341706067,3
8124,dilemma,0.012898283357013974,1
7014,purposes,0.012902580263354106,3
6234,advise,0.012913769610350984,1
4177,deliberate,0.01291503905522701,2
2643,boko,0.012920400670658846,5
2644,haram,0.012920400670658846,5
8215,belly,0.012931664772388801,1
234,already,0.01294105293996792,38
895,perhaps,0.012992359640266765,13
8,.,0.012994801131527615,7044
262,extinction,0.01299986382957527,16
7169,diana,0.013011751654939244,2
4467,violate,0.013023665189158703,1
5554,dealers,0.013024832718984943,2
5555,filipino,0.013024832718984946,2
5551,june,0.013024832718984948,2
802,al,0.013026034587630717,5
413,senseless,0.013030894429069491,8
2975,falling,0.013031091796306571,9
8235,pathology,0.01303165064250568,1
1104,saddens,0.013034155823846214,8
6887,detail,0.013038252680730361,3
6819,closet,0.013038673414589124,2
4016,tune,0.013061510823892168,2
3650,limb,0.01312306123433729,2
3851,various,0.013148446243078865,10
3204,airport,0.013162628753780506,4
8341,secret,0.013168888291856359,1
4876,weaponry,0.013171865298371853,1
6784,central,0.0131747350280775,5
167,those,0.013174844807143241,182
5334,circuses,0.013178695395842243,1
2205,besides,0.013184024616119682,7
5619,choked,0.013191072045862746,2
2088,ten,0.013193719386189545,6
2456,opinions,0.013227794610778434,6
7910,shortage,0.013229997861297886,2
1855,sedan,0.013233267328627576,1
1405,fulfill,0.013233890709550597,2
2233,engulfed,0.013271442300678638,1
750,choice,0.01327594239190647,19
7206,heterosexual,0.013279697573272898,2
638,types,0.013281406905199437,13
5782,surroundings,0.01333346852343742,1
6709,raft,0.013361539230769437,2
3468,migrate,0.013367139614204595,2
6332,sweeps,0.013383095861979652,1
6199,measure,0.013383118246099786,2
849,second,0.01338606948934414,21
5052,rapids,0.013392521906389296,1
3350,assuming,0.013398186002099258,4
8253,satellite,0.013406416810049641,2
6095,complaints,0.013407458381026749,9
7588,sway,0.013410421583190479,1
7122,lasers,0.013466687369572386,1
2234,flames,0.013484642526321661,4
7209,collins,0.013487219442870348,1
3330,segments,0.013488997283098792,2
8144,lookout,0.01349212501964008,1
418,innocent,0.013500459541541832,40
4479,punishments,0.013521448829997236,4
6557,sympathizer,0.013552555942375033,1
8093,splat,0.013563330602658769,1
2904,leaving,0.013569850079855684,11
1716,monetary,0.013618806439447094,2
79,emotion,0.013639008115882638,9
2025,firearm,0.013639471044194967,2
4943,specific,0.013653082389329737,3
4096,daily,0.013659999673891822,11
6965,theirs,0.013664359010961353,1
7786,omg,0.013668351601329074,1
7725,relocation,0.013691727692473931,1
2703,plant,0.013708354715213028,6
8744,eager,0.013731702558656446,1
2274,arnold,0.013764598479564488,6
3037,accused,0.01380565390378804,9
5014,differently,0.013809269856264876,3
772,two,0.013825032001385996,77
3450,express,0.013855012199765098,5
3098,criminal,0.01386206137281591,11
3722,onnes,0.013875739023142375,1
4896,consuming,0.013879160909560873,3
182,but,0.013881380304261854,743
3846,supermarkets,0.013882983145785033,1
5123,richter,0.01389622621622516,1
6567,trinkets,0.013901938860325494,1
4509,chose,0.013922165306089477,4
5950,bullied,0.013979632940949817,4
7062,bbc,0.014028667413750936,1
4611,tag,0.014034135543617328,1
5309,kumail,0.014037041814680119,1
6934,kils,0.014055613224256441,1
4525,‘,0.014072781993588341,11
6241,survivors,0.01407574465601998,5
2574,strife,0.014092458036832168,2
1753,owners,0.014097114940697274,7
5333,chains,0.01410681563088792,1
806,trial,0.014107422340229386,6
5243,implementing,0.014129784006950448,1
6297,barakat,0.014139482967853027,1
6305,relea,0.014139482967853027,1
4330,university,0.014156358528724098,7
1554,conserve,0.014165701967995315,1
713,huge,0.014188622757344277,31
4603,doped,0.014210687179646173,2
116,sets,0.014215712344271072,2
1814,hurricane,0.014244863084766335,6
1011,rely,0.014258399547519484,6
5966,disappeared,0.014266427909703453,4
8549,allege,0.014266536831853735,1
1079,publicity,0.014269429584271317,1
6738,explains,0.014292297340238356,3
8340,unspoken,0.014309823372248377,1
8496,cultures,0.01432073707847202,1
790,re,0.014330605509122171,8
2816,fame,0.014337926607174912,4
7813,permit,0.014339741971885877,1
676,working,0.014350992886633725,45
5321,rounds,0.014353786114800116,1
845,losing,0.014361634061129485,22
6013,privileged,0.014362227256229215,1
8335,examples,0.014363525706853468,1
515,viral,0.014365132188797676,3
613,iconic,0.014382797867153164,2
8174,contributing,0.014399700432294141,2
3897,review,0.014439189876734381,2
2424,hampshire,0.014439323280931053,1
25,articles,0.014442614925137674,27
1252,hoping,0.01445118189172743,9
5965,interfered,0.01445502745364954,1
2581,1969,0.014488440873073272,1
7405,spoken,0.014495905211752133,1
2540,reaching,0.014500242942412594,7
7814,polling,0.01452287115888079,1
6575,preferences,0.014524302049571215,1
6576,consist,0.014524302049571215,1
612,forest,0.014547981196191457,13
7983,stairs,0.014549773459154394,2
788,determine,0.014556470554082261,3
7882,watson,0.014564236179227643,4
6940,qualities,0.014584991607994277,1
6939,varying,0.014584991607994277,1
2545,foothold,0.014597904991006327,1
4778,boss,0.01460641980952974,1
4779,rodrigo,0.01460641980952974,1
7607,pack,0.01463326301767363,4
7200,sung,0.01463993044285855,1
7199,il,0.01463993044285855,1
1359,looks,0.014650542336467851,17
604,opportunity,0.014668865070708291,9
2712,mind,0.01467420750555634,19
3183,availability,0.014675447129125403,2
4786,faced,0.014683323363995549,3
8634,iranian,0.014688150835106509,1
1868,audio,0.014699097361988817,1
1086,success,0.014699232661583277,8
7864,recreating,0.014706788589025292,2
388,its,0.014723148057452678,156
5056,belt,0.014724875222045443,1
1382,started,0.014730454227345983,18
7680,necrotizing,0.014735862912239127,1
6219,disagree,0.014740099590111626,3
251,takes,0.014755212852956797,18
3215,dark,0.014763656143740546,1
5805,standards,0.014765534743911833,4
8867,possessions,0.01476644543674112,1
1769,true,0.014772273382532428,23
7988,documented,0.014803571616115974,1
5708,passage,0.014819717578954717,1
6273,driven,0.014822319074822838,3
4497,hat,0.014823988231554883,1
6659,internalized,0.014834572416572298,1
187,lump,0.014846067060428366,1
7536,manipulative,0.01485656525074753,1
955,together,0.014858244682117284,37
2412,downward,0.01485882850440962,2
990,age,0.014867780519387051,30
4917,earned,0.014877059193865064,4
2762,theme,0.014909523195982774,3
1166,line,0.014910641040669588,15
1344,closed,0.014914348231811368,3
4789,tears,0.014917566975069454,9
4767,600,0.014918978076583794,1
5803,posing,0.014924013306576743,1
1876,ambulance,0.014930403012150692,2
5319,icons,0.014938769319988639,1
2963,harshest,0.014943578929503855,1
2864,tempted,0.014982335899196762,2
2911,yu,0.01499890918734402,2
1181,clear,0.014999369160971845,16
919,somehow,0.0150082186743662,14
2553,platforms,0.015018025181177327,3
2050,spray,0.015029264551167914,4
4207,arsenic,0.015035548744855088,2
8866,nonprofit,0.015044902282124442,1
2506,giants,0.015051663510081163,1
6760,tornado,0.015054427776187795,1
2168,camp,0.01510838585061976,8
200,taliban,0.015127305620847773,7
7881,james,0.01513389268517007,2
7366,"couldn""t",0.015151059171054282,1
4613,million,0.015163032332788352,18
4520,restrictions,0.015191519402749909,1
4522,aforementioned,0.015191519402749909,1
6335,winds,0.015192920358241513,3
3017,ordeal,0.015193401722688845,4
556,involved,0.015242387448878555,51
